open_time_unix,POWRUSDT,FISUSDT,ACHUSDT,GALAUSDT,PERPUSDT,ALCXUSDT,PONDUSDT,DOTUSDT,AVAXUSDT,TRUUSDT,DREPUSDT,ARPAUSDT,IMXUSDT,KSMUSDT,FETUSDT,LRCUSDT,ENJUSDT,OPUSDT,BTCUSDT,IDEXUSDT,FARMUSDT,ERNUSDT,PAXUSDT,POLYUSDT,GNOUSDT,XRPUSDT,LINKUSDT,POLSUSDT,ETHUSDT,ORNUSDT,DIAUSDT,ROSEUSDT,CLVUSDT,ICPUSDT,XLMUSDT,AXSUSDT,GALUSDT,REQUSDT,ATAUSDT,VGXUSDT,ADAUSDT,BONDUSDT,APTUSDT,USTUSDT,SANDUSDT,RNDRUSDT,STGUSDT,MATICUSDT,HFTUSDT,BICOUSDT,FLOWUSDT,HBARUSDT,MDTUSDT,SOLUSDT,SUPERUSDT,NEARUSDT,MASKUSDT,BADGERUSDT,QNTUSDT,API3USDT,AUCTIONUSDT,RADUSDT,LQTYUSDT,CHZUSDT,C98USDT,AGLDUSDT,SPELLUSDT,JASMYUSDT,GMTUSDT,FIDAUSDT,SHIBUSDT,ATOMUSDT,DOGEUSDT,APEUSDT,STXUSDT,MINAUSDT,ENSUSDT,ZENUSDT
2020-08-30,,,,,,,,-0.0,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,0.0,,,,-0.0,,,-0.0,,,,0.0,-0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,-0.0,,,0.0
2020-08-31,,,,,,,,0.0,,,0.0,0.0,,,-0.0,0.04316525607480637,-0.0,,-0.0,,,,-0.00015002250450099622,,,-0.0,-0.0,,0.0,,,,,,-0.0,,,,,,0.0,,,,0.0,,,-0.0,,,,-0.0,0.0,0.0,,,,,,,,,,-0.0,,,,,,,,-0.0,-0.0,,0.0,,,-0.0
2020-09-01,,,,,,,,-0.0,,,0.0,-0.0,,,-0.0,-0.019968736289951106,-0.0,,0.0,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,0.0,,,,-0.0,,,-0.0,,,,-0.0,-0.0,-0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,-0.0,,,0.0
2020-09-02,,,,,,,,-0.0,,,-0.0,-0.0,,,-0.0,-0.0,-0.0,,-0.0,,,,0.00020010005269571673,,,-0.0,-0.0,,-0.0,,,,,,-0.0,,,,,,-0.0,,,,-0.0,,,-0.0,,,,-0.0,-0.0,-0.0,,,,,,,,,,-0.03367407291725488,,,,,,,,-0.0,-0.0,,-0.0,,,-0.0
2020-09-03,,,,,,,,-0.0,,,-0.0,-0.0,,,-0.0,-0.0,-0.0,,-0.0,,,,0.00040044050593683275,,,-0.0,-0.0,,-0.0,,,,,,-0.0,,,,,,-0.0,,,,-0.0,,,-0.0,,,,-0.0,-0.0,-0.0,,,,,,,,,,-0.12384456569134894,,,,,,,,-0.0,-0.0,,-0.0,,,-0.0
2020-09-04,,,,,,,,-0.0,,,0.0,0.0,,,-0.0,-0.0,-0.0024607502211183574,,0.0,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,-0.019563826116865357,,0.0,,,0.0
2020-09-05,,,,,,,,-0.0,,,-0.0,-0.0,,-0.0,-0.0,-0.0,-0.05347706033831179,,-0.0,,,,0.0,,,-0.0,-0.0,,-0.0,,-0.0,,,,0.03414711160511952,,,,,,-0.0,,,,-0.0,,,-0.0,,,,-0.0,-0.0,-0.0,,,,,,,,,,-0.0,,,,,,,,-0.0,0.020503608075020274,,-0.0,,,-0.07713485026254896
2020-09-06,,,,,,,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,,0.0,0.0,,0.0,,0.0,,,,-0.013152626467473283,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,0.0,,,0.0
2020-09-07,,,,,,,,-0.0,,,0.0,-0.0,,-0.0,0.0,-0.0,-0.0,,0.0,,,,-5.000750116684869e-05,,,0.0,-0.0,,0.0,,-0.0,,,,0.0,,,,,,0.0,,,,-0.0,,,0.0,,,,0.0,0.0,-0.0,,,,,,,,,,0.0,,,,,,,,-0.0,0.0,,0.0,,,0.010495137945917832
2020-09-08,,,,,,,,-0.0,,,0.008056766971882734,0.0,,-0.0,-0.057239358517930716,-0.0,0.0,,-0.0,,,,0.0,,,-0.0,-0.0,,-0.0,,-0.0,,,,-0.0,,,,,,-0.0,,,,0.0,,,-0.0,,,,-0.0,0.0,-0.0,,,,,,,,,,-0.0,,,,,,,,-0.0,-0.0,,0.0,,,-0.0
2020-09-09,,,,,,,,0.0,,,0.004777106402405806,0.0,,0.0,0.02264148318162329,0.0,0.0,,0.0,,,,-0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,,,,0.0,,,,-0.0,,,-0.04812913000653074,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,-0.0,,,0.0
2020-09-10,,,,,,,,-0.0,,,0.0,0.0,,-0.0,0.06129365190378522,0.0,0.0,,0.0,,,,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.017871361275414666,,,,,,0.0,,,,0.0,,,-0.00816243702100028,,,,-0.021733962763658132,-0.0,-0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,-0.0,,,0.0
2020-09-11,,,,,,,,0.0,,,0.0,-0.0,,-0.0,-0.0,-0.006366986088205406,-0.0,,0.0,,,,-0.0,,,-0.0,-0.0,,0.0,,-0.0,,,,0.015585519908956513,,,,,,-0.0,,,,0.0,,,0.0,,,,0.0034924472609756396,-0.0,-0.0,,,,,,,,,,-0.0,,,,,,,,-0.0016876070774519691,-0.0,,0.0,,,0.0
2020-09-12,,,,,,,,0.0,,,-0.0,-0.0,,0.0,0.0,0.012439776614737053,0.0,,0.0,,,,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,,,,0.0,,,,-0.0,,,-0.0,,,,0.0,0.0,-0.0,,,,,,,,,,0.0,,,,,,,,-0.023851026947689147,0.0,,0.0,,,0.0
2020-09-13,,,,,,,,0.0,,,-0.0,-0.0,,0.0,-0.0,-0.0,-0.0,,-0.0,,,,0.0,,,-0.0,-0.0,,-0.0,,-0.0,,,,-0.0,,,,,,-0.0,,,,-0.0,,,-0.0,,,,-0.0,-0.0,-0.0,,,,,,,,,,-0.0,,,,,,,,-0.0,-0.0,,-0.0,,,-0.0
2020-09-14,,,,,,,,0.0,,,0.0,-0.0,,0.0,-0.0,0.0,0.0,,0.0,,,,-0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,,,,0.0,,,,0.0,,,0.00828124325356061,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,-0.005700463576864712,0.0,,0.0,,,0.0
2020-09-15,,,,,,,,-0.0,,,0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,,0.0,,,,0.0,,,-0.0,-0.0,,-0.0,,-0.0,,,,-0.0,,,,,,-0.0,,,,-0.0,,,0.008880351830983901,,,,-0.0,-0.0,-0.0,,,,,,,,,,-0.0,,,,,,,,0.050300993072975864,0.007607622399127489,,0.06348195643014554,,,-0.0
2020-09-16,,,,,,,,0.0,,,-0.0,-0.06992536499023361,,0.0,0.0,-0.0,0.008761572673423368,,0.0,,,,0.0,,,0.0,-0.0,,0.0,,-0.0,,,,0.0,,,,,,-0.0,,,,0.0,,,-0.0,,,,0.0,0.0,-0.0,,,,,,,,,,-0.0,,,,,,,,0.0,-0.003994269524114635,,-0.05156480839807953,,,0.0
2020-09-17,,,,,,,,0.0,,,-0.0,0.028607570081907063,,0.0,-0.0,0.0,-0.034373269430727715,,-0.0,,,,-0.0,,,0.0,0.0,,0.0,,-0.0,,,,0.0,,,,,,0.0,,,,-0.0,,,0.0,,,,-0.0,0.0,0.0,,,,,,,,,,0.014876337230722125,,,,,,,,-0.0,0.0,,-0.0,,,-0.0
2020-09-18,,,,,,,,-0.0,,,0.0,-0.012538349440626595,,-0.0,-0.0,-0.0,-0.01439562684894602,,-0.0,,,,-0.0,,,-0.0,-0.0,,-0.0,,-0.0,,,,-0.0,,,,,,-0.0,,,,0.0,,,0.0,,,,-0.0,0.0,0.0,,,,,,,,,,-0.018992928652186603,,,,,,,,-0.0,-0.0033232210954978747,,-0.0,,,-0.0
2020-09-19,,,,,,,,-0.0,,,0.0,-0.009009252751339236,,-0.0,0.0,-0.0,0.0,,0.0,,,,0.0,,,0.0,0.0,,0.0,,0.0,,,,-0.0020405588837340005,,,,,,0.0,,,,0.0,,,-0.0,,,,-0.0,0.0,-0.0,,,,,,,,,,-0.0,,,,,,,,-0.0,0.00016131056007129274,,0.0,,,-0.010514406139912391
2020-09-20,,,,,,,,-0.0,,,0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,,-0.0,,,,0.0,,,-0.0,-0.0,,-0.0,,-0.0,,,,0.010547014858443449,,,,,,-0.0,,,,-0.0,,,0.0,,,,-0.0,-0.0,-0.0,,,,,,,,,,-0.0,,,,,,,,-0.0,-0.0,,0.0,,,-0.00867663828214682
2020-09-21,,,,,,,,-0.0,,,-0.0,-0.0,,-0.0,-0.0,0.0,-0.0,,-0.0,,,,0.0,,,-0.0,-0.0,,-0.0,,-0.0,,,,-0.0,,,,,,-0.0,,,,-0.0,,,-0.0,,,,-0.0,-0.0,-0.0,,,,,,,,,,-0.0,,,,,,,,-0.0,-0.0,,-0.0,,,-0.0
2020-09-22,,,,,,,,0.0,,,0.0,-0.0,,0.0,-0.0,-0.0,0.0,,0.0,,,,0.0,,,0.0,0.0,,0.0,,-0.0,,,,0.0,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,-0.0,,,0.0
2020-09-23,,,,,,,,-0.0,-0.0,,-0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,,-0.0,,,,0.0,,,-0.0,-0.0,,-0.0,,-0.0,,,,-0.0,,,,,,-0.0,,,,-0.0,,,-0.0,,,,-0.0,-0.0,-0.0,,,,,,,,,,-0.0,,,,,,,,-0.0,-0.0,,-0.0,,,-0.0
2020-09-24,,,,,,,,0.0,0.0,,-0.05800256420058636,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,-0.00030000000899996747,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,0.0,,,0.0
2020-09-25,,,,,,,,0.0,0.0,,0.015040945400369043,-0.0,,0.0,0.0,-0.0,-0.0,,-0.0,,,,-0.00010004001634012521,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,0.0,0.0,,,,,,,,,,-0.0,,,,,,,,0.0,0.0,,-0.0,,,0.0
2020-09-26,,,,,,,,-0.0,-0.0,,-0.0,0.0,,-0.0,-0.01832622259540595,-0.0,0.0,,0.0,,,,0.0,,,-0.0,-0.0,,0.0,,-0.0,,,,-0.0,,,,,,-0.0,,,,-0.0,,,-0.0,,,,-0.0,0.008486766689852931,-0.0,,,,,,,,,,0.0,,,,,,,,-0.0,-0.0,,-0.0,,,-0.0
2020-09-27,,,,,,,,-0.0,0.0,,0.0,0.0,,-0.0,0.0,-0.0,0.0,,0.0,,,,0.0,,,0.0,0.0,,0.0,,-0.0,,,,-0.0,,,,,,0.0,,,,-0.0,,,-0.0,,,,-0.0,-0.0,0.0,,,,,,,,,,-0.0,,,,,,,,0.0,-0.0,,-0.0,,,-0.0
2020-09-28,,,,,,,,0.0,-0.0,,0.0,0.0,,-0.0,-0.013752132884253032,-0.005884754777142176,-0.0,,-0.0,,,,0.0,,,-0.0,-0.0,,-0.0,,-0.0,,,,-0.0,,,,,,-0.0,,,,-0.0,,,-0.0011971291829493413,,,,0.0,-0.01268643627375221,-0.0,,,,,,,,,,-0.0,,,,,,,,0.005181803847935096,-0.0,,-0.0,,,-0.0
2020-09-29,,,,,,,,0.0,-0.0,,0.0,0.0,,0.025993573940918946,0.03278299183378586,0.002777993809099877,-0.0,,0.0,,,,-0.0,,,0.0,-0.0,,0.0,,-0.0,,,,0.0,,,,,,0.0,,,,0.0,,,-0.010141796247249979,,,,0.0,0.0,-0.0,,,,,,,,,,0.0,,,,,,,,0.02384638159967367,0.0,,-0.011811572881717969,,,0.0
2020-09-30,,,,,,,,-0.0,0.0,,0.0,-0.0,,-0.024704932521380618,-0.0,-0.0,0.0,,-0.0,,,,0.0,,,-0.0,-0.0,,0.0,,0.0,,,,0.0,,,,,,0.0,,,,0.0,,,0.0,,,,-0.0,-0.0,-0.00920124474612205,,,,,,,,,,0.0,,,,,,,,0.0,-0.0,,-0.0456352947066192,,,0.0
2020-10-01,,,,,,,,0.0,-0.0,,-0.0,-0.0,,0.0,-0.0,-0.0,-0.0,,-0.0,,,,0.0,,,-0.0,-0.0,,-0.0,-0.0,-0.013390511338820993,,,,-0.0,,,,,,-0.0,,,,-0.0,,,-0.0,,,,-0.0,-0.0,-0.0,,,,,,,,,,-0.0,,,,,,,,-0.0,-0.0,,0.018620012108279793,,,-0.0
2020-10-02,,,,,,,,-0.0,-0.0,,-0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,,-0.0,,,,-0.0,,,-0.0,-0.0,,-0.0,-0.0,-0.03705398607686092,,,,-0.0,,,,,,-0.0,,,,-0.0,,,-0.0,,,,-0.0,-0.0,0.04441818003973319,,,,,,,,,,-0.0,,,,,,,,-0.0,-0.0,,-0.0,,,-0.0
2020-10-03,,,,,,,,-0.0,0.0,,0.0,0.0,,0.0,-0.0,0.0,-0.0,,-0.0,,,,-0.0,,,-0.0,0.0,,0.0,-0.0,-0.0,,,,0.0,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,0.0,-0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,0.0,,,0.0
2020-10-04,,,,,,,,0.0,-0.0,,0.0,0.0,,-0.0,0.0,-0.0,0.0,,0.0,,,,-0.0,,,0.0,0.0,,0.0,-0.0,-0.0,,,,0.0,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,0.0,-0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,0.0,,,0.0
2020-10-05,,,,,,,,-0.0,0.0,,-0.0,0.008081450460594386,,-0.0,-0.0,-0.0,0.0,,0.0,,,,0.0,,,0.0,0.0,,0.0,-0.0,-0.0,,,,0.0,,,,,,0.0,,,,0.0,,,0.006948267881262238,,,,0.0,-0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,-0.0,,-0.0,,,0.0
2020-10-06,,,,,,,,-0.0,-0.0,,-0.0,0.09116077839697723,,-0.0,-0.0,-0.0,0.03693718600078244,,-0.0,,,,0.0,,,-0.0,-0.0,,-0.0,-0.0,-0.0,,,,-0.0,,,,,,-0.0,,,,-0.0,,,-0.04670058754420037,,,,-0.0,-0.0,-0.09941034778117197,,,,,,,,,,-0.0,,,,,,,,-0.0,-0.0,,-0.0,,,-0.0
2020-10-07,,,,,,,,0.0,-0.0,,0.0,0.0,,-0.0,0.0,-0.0,-0.01780350035967948,,0.0,,,,-0.0,,,0.0,0.0,,0.0,0.0,0.0,,,,-0.0,,,,,,0.0,,,,-0.0,,,-0.0,,,,0.0,0.0,0.0282788509571843,,,,,,,,,,-0.0,,,,,,,,0.0,-0.0,,0.0,,,-0.0
2020-10-08,,,,,,,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,-0.0,,,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,,,,,0.0,,,,0.0,,,-0.0,,,,0.0,-0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,0.0,,,0.0
2020-10-09,,,,,,,,0.0,0.0,,-0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,-0.0,,,0.0,0.0,,0.0,-0.0,0.0,,,,0.0,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,0.0,,,0.0
2020-10-10,,,,,,,,0.0,-0.0,,-0.0,-0.0,,-0.0,-0.0,0.0,-0.0175490131610313,,0.0,,,,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,,0.014969605469817404,,,,,,0.0,,,,-0.0,,,0.0,,,,-0.0,-0.0,-0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,-0.0,,,0.0
2020-10-11,,,,,,,,-0.0,0.0,,-0.0,0.0,,-0.0,0.0,-0.0,0.0030450572847769974,,0.0,,,,0.0,,,0.0,0.0,,0.0,-0.0,0.0,,,,-0.0011008228237341378,,,,,,0.0,,,,0.0,,,0.0,,,,-0.0,0.0,0.0,,,,,,,,,,-0.0,,,,,,,,0.0,0.0,,0.0,,,0.0
2020-10-12,,,,,,,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,-0.0,,,0.0,0.0,,0.0,0.0,0.0,,,,0.003101987460069733,,,,,,0.0,,,,-0.0,,,0.0,,,,-0.0,0.0,0.0,,,,,,,,,,-0.0,,,,,,,,0.008470556344409075,-0.0,,0.0,,,-0.0
2020-10-13,,,,,,,,-0.0,0.0,,0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,,-0.0,,,,0.0,,,0.0,-0.0,,-0.0,0.0,0.0,,,,-0.008184126600703001,,,,,,-0.0,,,,-0.0,,,-0.0,,,,-0.0,-0.0,-0.0,,,,,,,,,,-0.0,,,,,,,,-0.0035052722431087036,-0.0,,0.0,,,-0.0
2020-10-14,,,,,,,,-0.0,-0.0,,-0.0,0.0,,0.0,-0.010390231856492127,-0.0,-0.0,,-0.0,,,,-0.0,,,-0.0,-0.0,,-0.0,-0.0,-0.0,,,,-0.0,,,,,,-0.0,,,,-0.0,,,-0.0,,,,0.0,-0.0,-0.0,,,,,,,,,,-0.0,,,,,,,,-0.0,-9.474182880087056e-05,,-0.0,,,-0.0
2020-10-15,,,,,,,,-0.0,-0.0,,0.0,0.026867914774743484,,-0.0,-0.01485935357331547,0.0,-0.0,,0.0,,,,0.0,,,-0.0,-0.0,,-0.0,-0.0,-0.0,,,,0.0006754019668078204,,,,,,-0.0,,,,-0.0,,,0.0,,,,-0.0,-0.0,-0.0,,-0.0,,,,,,,,-0.0,,,,,,,,0.0,0.008348970324442817,,0.0,,,0.0
2020-10-16,,,,,,,,-0.0,-0.0,,-0.0,0.05986098008052876,,-0.0,-0.07168019578535434,-0.0,-0.0,,-0.0,,,,0.0,,,-0.0,-0.0,,-0.0,-0.0,-0.0,,,,0.03272042709670098,,,,,,-0.0,,,,-0.0,,,-0.0,,,,0.0354102990884364,-0.0,-0.0,,-0.0,,,,,,,,-0.0,,,,,,,,-0.0,0.0,,-0.0,,,-0.0
2020-10-17,,,,,,,,0.0,0.0,,0.0,0.0,,0.0,0.03898077073485595,0.0,0.0,,0.0,,,,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,,,,,0.0,,,,-0.0,,,0.0,,,,0.001277955967271982,0.0,0.0,,-0.0,,,,,,,,0.0,,,,,,,,0.0,-0.0,,-0.0,,,-0.0
2020-10-18,,,,,,,,0.0,-0.0,,-0.0,-0.0,,0.0,0.015437187763908344,0.0,0.0,,0.0,,,,-0.0,,,0.0,0.0,,0.0,-0.0,0.0,,,,-0.0,,,,,,0.0,,,,-0.0,,,0.0,,,,0.0,-0.0,0.0,,0.0,,,,,,,,0.0,,,,,,,,-0.02636877457823017,0.0,,0.0,,,0.0
2020-10-19,,,,,,,,-0.0,0.00850745782752993,,-0.0,-0.0,,-0.0,0.013977008942150926,-0.0,-0.0,,0.0,,,,0.0,,,0.0,-0.0,,0.0,-0.0,-0.0,,,,0.0,,,,,,0.0,,,,-0.022669602340866346,,,-0.0,,,,0.0,-0.0,-0.0,,-0.0,,,,,,,,-0.0,,,,,,,,0.02308648707997696,0.0,,-0.0,,,-0.0
2020-10-20,,,,,,,,-0.0,0.03133186821765199,,-0.009294677912830451,-0.0,,-0.0,-0.0,-0.0,-0.0,,0.0,,,,-0.0,,,-0.0,-0.0,,-0.0,-0.0,-0.057867976017329265,,,,-0.0,,,,,,-0.0,,,,-0.021645678065281837,,,-0.0,,,,-0.0,-0.0,-0.0,,-0.0,,,,,,,,-0.0,,,,,,,,-0.0,0.0,,-0.0,,,-0.0
2020-10-21,,,,,,,,0.028843863342363996,0.0,,-0.032390841116496816,-0.004112831650520565,,0.0,0.0,0.0,0.0,,0.0,,,,-0.0,,,0.0,0.0,,0.0,0.0,0.021024118121749688,,,,0.0,,,,,,0.0,,,,-0.0,,,0.0,,,,0.0,0.0,0.0,,0.0,,,,,,,,0.0,,,,,,,,0.0,0.0,,-0.0,,,0.0
2020-10-22,,,,,,,,0.015839963301879312,0.0,,-0.0,-0.018382311479308022,,-0.005858883842245088,0.0,0.0,0.0,,0.0,,,,0.0,,,0.0,0.0,,0.0,0.0,0.035671524415952546,,,,0.0,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,0.0,0.0,,0.0,,,,,,,,0.0,,,,,,,,0.0,0.0,,0.0,,,0.0
2020-10-23,,,,,,,,-0.0005860566098313535,-0.0,,0.0,0.009969000124435023,,0.0023317533938307378,0.0,-0.0,-0.0,,-0.0,,,,0.0,,,-0.0,0.0,,-0.0,0.0,-0.013482180819177694,,,,-0.0,,,,,,-0.0,,,,-0.0,,,-0.0,,,,0.0,-0.0,0.0,,-0.0,,,,,,,,-0.0,,,,,,,,-0.0,-0.0,,-0.0,,,-0.0
2020-10-24,,,,,,,,0.010479790381528242,-0.0,,-0.0,0.004914754806899069,,0.015952050800404738,0.0,0.0022840696088025636,-0.0,,0.0,,,,-0.0,,,0.0,0.0,,0.0,-0.0,0.0,,,,0.0,,,,,,-0.0,,,,0.0,,,0.0,,,,-0.0,0.0,-0.0,,0.0,,,,,,,,0.0,,,,,,,,0.0,-0.0,,-0.0,,,0.0
2020-10-25,,,,,,,,-0.0,-0.0,,-0.0,-0.0,,0.007647055029360805,-0.0,-0.007157432037689704,-0.0,,-0.0,,,,0.0,,,-0.0,-0.0,,-0.0,-0.0,0.0,,,,-0.0,,,,,,-0.0,,,,-0.0,,,-0.0,,,,-0.0,-0.0,-0.0,,0.0,,,,,,,,-0.0,,,,,,,,-0.0,0.0,,-0.0,,,-0.0
2020-10-26,,,,,,,,0.0,0.0,,-0.0,-0.0,,0.0,-0.03358867765599771,-0.0,-0.0,,0.0,,,,-0.0,,,-0.0,-0.0,,-0.0,-0.0,-0.0,,,,0.012189779738575268,,,,,,-0.0,,,,-0.0,,,-0.0,,,,-0.0,-0.0,-0.0,,-0.0,,,,,,,,-0.0,,,,,,,,-0.0,0.0,,-0.0,,,-0.0
2020-10-27,,,,,,,,-0.0,-0.0,,0.0,-0.0,,-0.0,-0.01004155935110651,0.0,0.0,,0.0,,,,0.0,,,0.0,0.0,,0.0,0.03167632012005739,-0.0,,,,-0.0048505322994312206,,,,,,-0.0,,,,-0.0,,,-0.0,,,,0.0,-0.0,0.0,,-0.0,,,,,,,,-0.0,,,,,,,,-0.0,0.0,,-0.0033921432684612673,,,-0.0
2020-10-28,,,,,,,,-0.0,-0.0,,-0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,,-0.0,,,,-0.0,,,-0.0,-0.0,,-0.0,-0.057146473563951666,-0.0,,,,-0.0,,,,,,-0.0,,,,-0.0,,,-0.0,,,,-0.0,-0.0,-0.0,,-0.0,,,,,,,,-0.0,,,,,,,,-0.0,-0.0,,-0.015314113165356025,,,-0.0
2020-10-29,,,,,,,,-0.0,-0.0,,-0.0,-0.0,,-0.0,0.0,-0.0,-0.0,,0.0,,,,-0.0,,,-0.0,-0.0,,-0.0,-0.0,-0.0,,,,-0.0,,,,,,-0.0,,,,0.0,,,-0.0,,,,-0.0,0.0,-0.0,,-0.0,,,,,,,,-0.0,,,,,,,,-0.0,-0.0,,-0.0,,,0.0
2020-10-30,,,,,,,,0.0,-0.0,,0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,,0.0,,,,0.0,,,-0.0,-0.0,,-0.0,0.0,-0.0,,,,-0.0,,,,,,-0.0,,,,-0.0,,,0.0,,,,-0.0,0.0,0.0,,-0.0,,,,,,,,-0.006078465135315625,,,,,,,,-0.0,0.0,,0.0,,,0.012679690699741397
2020-10-31,,,,,,,,0.0,-0.0,,0.0,0.0,,0.0,-0.0,-0.05362010772970183,0.0,,0.0,,,,-0.0,,,0.0,0.0,,0.0,-0.0,-0.0,,,,0.0,,,,,,-0.0,,,,-0.0,,,-0.0,,,,0.0,0.0,0.0,,0.0,,,,,,,,-0.004182352725082605,,,,,,,,-0.0,-0.0,,0.024909365172741893,,,-0.018856476798529087
2020-11-01,,,,,,,,0.0,0.0,,0.0,-0.03449643574347583,,0.0,-0.013217615553781759,-0.023253605727804327,-0.0,,-0.0,,,,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,0.0,0.0,,-0.0,,,,,,,,0.0,,,,,,,,0.0,0.0,,-0.005954316684661509,,,-0.0
2020-11-02,,,,,,,,-0.0,-0.0,,-0.0,-0.008230638527035872,,-0.0,0.05646539926132377,-0.0,-0.0,,-0.0,,,,-0.0,,,-0.0,-0.0,,-0.0,0.0,0.009672821451204214,,,,-0.0,,,,,,-0.0,,,,-0.0,,,-0.0,,,,0.0,-0.002140424033702848,-0.0,,-0.0,,,,,,,,-0.0,,,,,,,,-0.007490395515085124,-0.0,,-0.0,,,-0.0
2020-11-03,,,,,,,,0.0,-0.0,,-0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,,0.0,,,,2.501876409393233e-05,,,0.0,-0.0,,0.0,-0.0,0.02838722325929611,,,,-0.0,,,,,,0.0,,,,-0.0,,,-0.0,,,,-0.0,0.004336622180963312,-0.0,,-0.0,,,,,,,,-0.0,,,,,,,,-0.020313913806157824,-0.0,,0.0,,,-0.0
2020-11-04,,,,,,,,0.0,-0.0,,0.0,-0.0,,-0.0,0.0,-0.0,-0.0,,0.0,,,,-0.0,,,-0.0,0.0,,0.0,0.0,0.0,,,,-0.0,,,,,,0.0,,,,0.0,,,-0.0,,,,0.0,-0.0,0.0073494009606492605,,-0.0,,,,,,,,0.0,,,,,,,,-0.01048871212140845,0.0,,0.0,,,-0.0
2020-11-05,,,,,,,,0.0,0.0,,0.0,0.0,,0.0,0.0,-0.0,0.0,,0.0,,,,-0.0,,,0.0,0.0,,0.0,-0.0,0.0,,,,0.0,-0.0,,,,,0.0,,,,0.0,,,0.0,,,,0.0,0.06459202854839852,-0.0034027138024639025,,0.0,,,,,,,,0.0,,,,,,,,0.0,0.0,,0.0,,,0.0
2020-11-06,,,,,,,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,-0.0,,,,-0.0,,,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,,,,0.0,,,,0.0,,,0.0,,,,0.02862623785695928,-0.03673859196713991,0.0,,0.0,,,,,,,,0.0,,,,,,,,0.0,0.0,,0.0,,,0.0
2020-11-07,,,,,,,,-0.0,-0.0,,-0.0,0.0,,-0.0,-0.0,0.0,0.018673686570520875,,-0.0,,,,0.0,,,-0.0,-0.0,,-0.0,-0.0,-0.0,,,,-0.0,-0.0,,,,,-0.0,,,,-0.0,,,0.018775576135375838,,,,-0.03762467282830595,0.04974745583111728,0.0,,-0.0,,,,,,,,-0.0,,,,,,,,-0.0,-0.008016164907375334,,0.0,,,0.0
