2018-06-05,0.0
2018-06-06,0.0
2018-06-07,0.0
2018-06-08,0.0
2018-06-09,0.0
2018-06-10,0.0
2018-06-11,0.0
2018-06-12,0.0
2018-06-13,0.0
2018-06-14,0.0
2018-06-15,0.0
2018-06-16,0.0
2018-06-17,0.0
2018-06-18,0.0
2018-06-19,0.0
2018-06-20,0.0
2018-06-21,0.0
2018-06-22,0.0
2018-06-23,0.0
2018-06-24,0.0
2018-06-25,0.0
2018-06-26,0.0
2018-06-27,0.0
2018-06-28,0.0
2018-06-29,0.0
2018-06-30,0.0
2018-07-01,0.0
2018-07-02,0.0
2018-07-03,-0.0068380550970118525
2018-07-04,0.0008145251812413656
2018-07-05,0.0008145251812413656
2018-07-06,0.0008145251812413656
2018-07-07,0.0008145251812413656
2018-07-08,0.0008145251812413656
2018-07-09,0.0008145251812413656
2018-07-10,0.0008145251812413656
2018-07-11,0.0008145251812413656
2018-07-12,0.0008145251812413656
2018-07-13,0.0008145251812413656
2018-07-14,0.0008145251812413656
2018-07-15,0.0008145251812413656
2018-07-16,0.0008145251812413656
2018-07-17,0.0008145251812413656
2018-07-18,0.0008145251812413656
2018-07-19,0.0008145251812413656
2018-07-20,0.0008145251812413656
2018-07-21,0.0008145251812413656
2018-07-22,0.0008145251812413656
2018-07-23,0.0008145251812413656
2018-07-24,0.0008145251812413656
2018-07-25,0.0008145251812413656
2018-07-26,0.0008145251812413656
2018-07-27,0.0008145251812413656
2018-07-28,0.0008145251812413656
2018-07-29,0.0008145251812413656
2018-07-30,0.0008145251812413656
2018-07-31,0.0008145251812413656
2018-08-01,0.0008145251812413656
2018-08-02,0.0008145251812413656
2018-08-03,0.0008145251812413656
2018-08-04,0.0008145251812413656
2018-08-05,0.0008145251812413656
2018-08-06,0.0008145251812413656
2018-08-07,0.0008145251812413656
2018-08-08,0.0008145251812413656
2018-08-09,0.0008145251812413656
2018-08-10,0.0008145251812413656
2018-08-11,0.0008145251812413656
2018-08-12,0.0008145251812413656
2018-08-13,0.0008145251812413656
2018-08-14,0.0008145251812413656
2018-08-15,0.0008145251812413656
2018-08-16,0.0008145251812413656
2018-08-17,0.0008145251812413656
2018-08-18,0.0008145251812413656
2018-08-19,0.0008145251812413656
2018-08-20,0.0008145251812413656
2018-08-21,0.0008145251812413656
2018-08-22,0.0008145251812413656
2018-08-23,0.0008145251812413656
2018-08-24,0.0008145251812413656
2018-08-25,0.0008145251812413656
2018-08-26,0.0008145251812413656
2018-08-27,0.0008145251812413656
2018-08-28,0.0008145251812413656
2018-08-29,0.0008145251812413656
2018-08-30,0.0008145251812413656
2018-08-31,0.0008145251812413656
2018-09-01,0.0008145251812413656
2018-09-02,0.0008145251812413656
2018-09-03,0.0008145251812413656
2018-09-04,0.0008145251812413656
2018-09-05,0.0008145251812413656
2018-09-06,0.0008145251812413656
2018-09-07,0.0008145251812413656
2018-09-08,0.0008145251812413656
2018-09-09,0.0008145251812413656
2018-09-10,0.0008145251812413656
2018-09-11,0.0008145251812413656
2018-09-12,0.0008145251812413656
2018-09-13,0.0008145251812413656
2018-09-14,0.0008145251812413656
2018-09-15,0.0008145251812413656
2018-09-16,0.0008145251812413656
2018-09-17,0.0008145251812413656
2018-09-18,0.0008145251812413656
2018-09-19,0.0008145251812413656
2018-09-20,0.0008145251812413656
2018-09-21,0.0008145251812413656
2018-09-22,0.0008145251812413656
2018-09-23,0.0008145251812413656
2018-09-24,0.0008145251812413656
2018-09-25,0.0008145251812413656
2018-09-26,0.0008145251812413656
2018-09-27,0.0008145251812413656
2018-09-28,0.0008145251812413656
2018-09-29,0.0008145251812413656
2018-09-30,0.0008145251812413656
2018-10-01,0.0008145251812413656
2018-10-02,0.0008145251812413656
2018-10-03,0.0008145251812413656
2018-10-04,0.0008145251812413656
2018-10-05,0.0008145251812413656
2018-10-06,0.0008145251812413656
2018-10-07,0.0008145251812413656
2018-10-08,0.0008145251812413656
2018-10-09,0.0008145251812413656
2018-10-10,0.0008145251812413656
2018-10-11,0.0008145251812413656
2018-10-12,0.0008145251812413656
2018-10-13,0.0008145251812413656
2018-10-14,0.0008145251812413656
2018-10-15,0.0008145251812413656
2018-10-16,0.0008145251812413656
2018-10-17,0.0008145251812413656
2018-10-18,0.0008145251812413656
2018-10-19,0.0008145251812413656
2018-10-20,0.0008145251812413656
2018-10-21,0.0008145251812413656
2018-10-22,0.0008145251812413656
2018-10-23,0.0008145251812413656
2018-10-24,0.006064775206301443
2018-10-25,0.007779725501397827
2018-10-26,0.007779725501397827
2018-10-27,0.007779725501397827
2018-10-28,0.007779725501397827
2018-10-29,0.003768740202450882
2018-10-30,0.002126842862690159
2018-10-31,0.002126842862690159
2018-11-01,0.002126842862690159
2018-11-02,0.002126842862690159
2018-11-03,0.002126842862690159
2018-11-04,0.002126842862690159
2018-11-05,0.002126842862690159
2018-11-06,0.002126842862690159
2018-11-07,0.002126842862690159
2018-11-08,0.002126842862690159
2018-11-09,0.002126842862690159
2018-11-10,0.002126842862690159
2018-11-11,0.002126842862690159
2018-11-12,0.002126842862690159
2018-11-13,-0.0014207951276926645
2018-11-14,0.015249148348275843
2018-11-15,0.015249148348275843
2018-11-16,0.015249148348275843
2018-11-17,0.015249148348275843
2018-11-18,0.015249148348275843
2018-11-19,0.015249148348275843
2018-11-20,0.015249148348275843
2018-11-21,0.015249148348275843
2018-11-22,0.015249148348275843
2018-11-23,0.015249148348275843
2018-11-24,0.015249148348275843
2018-11-25,0.015249148348275843
2018-11-26,0.015249148348275843
2018-11-27,0.015249148348275843
2018-11-28,0.015249148348275843
2018-11-29,0.015249148348275843
2018-11-30,0.015249148348275843
2018-12-01,0.015249148348275843
2018-12-02,0.015249148348275843
2018-12-03,0.015249148348275843
2018-12-04,0.015249148348275843
2018-12-05,0.015249148348275843
2018-12-06,0.015249148348275843
2018-12-07,0.015249148348275843
2018-12-08,0.015249148348275843
2018-12-09,0.015249148348275843
2018-12-10,0.015249148348275843
2018-12-11,0.015249148348275843
2018-12-12,0.015249148348275843
2018-12-13,0.015249148348275843
2018-12-14,0.015249148348275843
2018-12-15,0.015249148348275843
2018-12-16,0.015249148348275843
2018-12-17,0.015249148348275843
2018-12-18,0.015249148348275843
2018-12-19,0.015249148348275843
2018-12-20,0.015249148348275843
2018-12-21,0.015249148348275843
2018-12-22,0.015249148348275843
2018-12-23,0.015249148348275843
2018-12-24,0.015249148348275843
2018-12-25,0.015249148348275843
2018-12-26,0.015249148348275843
2018-12-27,0.015249148348275843
2018-12-28,0.015249148348275843
2018-12-29,0.015249148348275843
2018-12-30,0.015249148348275843
2018-12-31,0.015249148348275843
2019-01-01,0.015249148348275843
2019-01-02,0.015249148348275843
2019-01-03,0.015249148348275843
2019-01-04,0.015249148348275843
2019-01-05,0.015249148348275843
2019-01-06,0.015249148348275843
2019-01-07,0.015249148348275843
2019-01-08,0.015249148348275843
2019-01-09,0.015249148348275843
2019-01-10,0.015249148348275843
2019-01-11,0.015249148348275843
2019-01-12,0.015249148348275843
2019-01-13,0.015249148348275843
2019-01-14,0.015249148348275843
2019-01-15,0.015249148348275843
2019-01-16,0.015249148348275843
2019-01-17,0.015249148348275843
2019-01-18,0.015249148348275843
2019-01-19,0.015249148348275843
2019-01-20,0.015249148348275843
2019-01-21,0.015249148348275843
2019-01-22,0.015249148348275843
2019-01-23,0.015249148348275843
2019-01-24,0.015249148348275843
2019-01-25,0.015249148348275843
2019-01-26,0.015249148348275843
2019-01-27,0.015249148348275843
2019-01-28,0.015249148348275843
2019-01-29,0.015249148348275843
2019-01-30,0.015249148348275843
2019-01-31,-0.01269413921332152
2019-02-01,0.02878057647191723
2019-02-02,0.02878057647191723
2019-02-03,0.02878057647191723
2019-02-04,0.02878057647191723
2019-02-05,0.02878057647191723
2019-02-06,0.02878057647191723
2019-02-07,0.02878057647191723
2019-02-08,0.02878057647191723
2019-02-09,0.02878057647191723
2019-02-10,0.02878057647191723
2019-02-11,0.02878057647191723
2019-02-12,0.02878057647191723
2019-02-13,0.02878057647191723
2019-02-14,0.02878057647191723
2019-02-15,0.02878057647191723
2019-02-16,0.02878057647191723
2019-02-17,0.02878057647191723
2019-02-18,0.02878057647191723
2019-02-19,0.02878057647191723
2019-02-20,0.02878057647191723
2019-02-21,0.02878057647191723
2019-02-22,0.02878057647191723
2019-02-23,0.02878057647191723
2019-02-24,0.02878057647191723
2019-02-25,0.02878057647191723
2019-02-26,0.02878057647191723
2019-02-27,0.02878057647191723
2019-02-28,0.02878057647191723
2019-03-01,0.02878057647191723
2019-03-02,0.02878057647191723
2019-03-03,0.023373254597720917
2019-03-04,-0.0004511484801587966
2019-03-05,0.0014027664698245297
2019-03-06,0.0014027664698245297
2019-03-07,0.0014027664698245297
2019-03-08,0.0014027664698245297
2019-03-09,0.0014027664698245297
2019-03-10,0.0014027664698245297
2019-03-11,0.0014027664698245297
2019-03-12,0.0014027664698245297
2019-03-13,0.0014027664698245297
2019-03-14,0.0014027664698245297
2019-03-15,0.0014027664698245297
2019-03-16,0.0014027664698245297
2019-03-17,0.0014027664698245297
2019-03-18,0.0014027664698245297
2019-03-19,0.0014027664698245297
2019-03-20,0.0014027664698245297
2019-03-21,0.0014027664698245297
2019-03-22,0.0014027664698245297
2019-03-23,0.0014027664698245297
2019-03-24,0.0108698503024315
2019-03-25,0.027551005917834343
2019-03-26,0.027551005917834343
2019-03-27,0.027551005917834343
2019-03-28,0.027551005917834343
2019-03-29,0.027551005917834343
2019-03-30,0.027551005917834343
2019-03-31,0.027551005917834343
2019-04-01,0.027551005917834343
2019-04-02,0.027551005917834343
2019-04-03,0.027551005917834343
2019-04-04,0.011536165468588839
2019-04-05,0.053544908930653404
2019-04-06,0.053544908930653404
2019-04-07,0.053544908930653404
2019-04-08,0.053544908930653404
2019-04-09,0.053544908930653404
2019-04-10,0.03923709597790033
2019-04-11,0.03235111296515254
2019-04-12,0.03235111296515254
2019-04-13,0.03235111296515254
2019-04-14,0.03235111296515254
2019-04-15,0.03235111296515254
2019-04-16,0.03235111296515254
2019-04-17,0.03235111296515254
2019-04-18,0.03235111296515254
2019-04-19,0.03235111296515254
2019-04-20,0.03235111296515254
2019-04-21,0.03235111296515254
2019-04-22,0.03235111296515254
2019-04-23,0.03235111296515254
2019-04-24,0.03235111296515254
2019-04-25,0.03235111296515254
2019-04-26,0.03235111296515254
2019-04-27,0.03235111296515254
2019-04-28,0.03235111296515254
2019-04-29,0.03235111296515254
2019-04-30,0.03235111296515254
2019-05-01,0.03235111296515254
2019-05-02,0.03235111296515254
2019-05-03,0.03235111296515254
2019-05-04,0.03235111296515254
2019-05-05,0.03235111296515254
2019-05-06,0.042062099384757426
2019-05-07,0.0449256394267888
2019-05-08,0.0050032699088497085
2019-05-09,0.003227875421635426
2019-05-10,-0.07419751732777331
2019-05-11,-0.07419751732777331
2019-05-12,0.019024000974436947
2019-05-13,0.003974749779230666
2019-05-14,0.18044805371414496
2019-05-15,0.18044805371414496
2019-05-16,0.18044805371414496
2019-05-17,0.18044805371414496
2019-05-18,0.18044805371414496
2019-05-19,0.18044805371414496
2019-05-20,0.18044805371414496
2019-05-21,0.18044805371414496
2019-05-22,0.18044805371414496
2019-05-23,0.18044805371414496
2019-05-24,0.16869789105027388
2019-05-25,0.17462413471302063
2019-05-26,0.17462413471302063
2019-05-27,0.17462413471302063
2019-05-28,0.17462413471302063
2019-05-29,0.17462413471302063
2019-05-30,0.17462413471302063
2019-05-31,0.17462413471302063
2019-06-01,0.17462413471302063
2019-06-02,0.17462413471302063
2019-06-03,0.17462413471302063
2019-06-04,0.17462413471302063
2019-06-05,0.17462413471302063
2019-06-06,0.17462413471302063
2019-06-07,0.17462413471302063
2019-06-08,0.17462413471302063
2019-06-09,0.17462413471302063
2019-06-10,0.19110041737372407
2019-06-11,0.21614401680201467
2019-06-12,0.21614401680201467
2019-06-13,-0.048189531975506184
2019-06-14,0.0023936892068434357
2019-06-15,0.0023936892068434357
2019-06-16,0.0023936892068434357
2019-06-17,0.0023936892068434357
2019-06-18,0.0023936892068434357
2019-06-19,0.0023936892068434357
2019-06-20,0.0023936892068434357
2019-06-21,0.0023936892068434357
2019-06-22,0.0023936892068434357
2019-06-23,0.0023936892068434357
2019-06-24,0.0023936892068434357
2019-06-25,0.0023936892068434357
2019-06-26,0.0023936892068434357
2019-06-27,0.0023936892068434357
2019-06-28,0.0023936892068434357
2019-06-29,0.0023936892068434357
2019-06-30,0.0023936892068434357
2019-07-01,0.0023936892068434357
2019-07-02,0.0023936892068434357
2019-07-03,0.0023936892068434357
2019-07-04,0.01238220238547242
2019-07-05,0.0234733243165351
2019-07-06,0.0234733243165351
2019-07-07,0.021875820718617663
2019-07-08,0.028667054489641526
2019-07-09,0.03468813996988413
2019-07-10,0.03468813996988413
2019-07-11,0.03468813996988413
2019-07-12,0.03468813996988413
2019-07-13,0.03468813996988413
2019-07-14,0.03468813996988413
2019-07-15,0.03468813996988413
2019-07-16,0.03468813996988413
2019-07-17,0.03468813996988413
2019-07-18,0.03468813996988413
2019-07-19,0.03468813996988413
2019-07-20,0.03468813996988413
2019-07-21,0.03468813996988413
2019-07-22,0.03468813996988413
2019-07-23,0.009507931412185772
2019-07-24,0.01063354765280523
2019-07-25,0.012713109060665357
2019-07-26,-0.0007026539269532391
2019-07-27,-0.0007026539269532391
2019-07-28,-0.0007026539269532391
2019-07-29,-0.0007026539269532391
2019-07-30,-0.0007026539269532391
2019-07-31,0.043863644313728294
2019-08-01,0.0890694283861782
2019-08-02,0.14002332963620234
2019-08-03,0.14002332963620234
2019-08-04,0.14002332963620234
2019-08-05,0.14002332963620234
2019-08-06,0.15499439965424258
2019-08-07,0.14941203587092983
2019-08-08,0.14941203587092983
2019-08-09,0.14941203587092983
2019-08-10,0.16998447632072694
2019-08-11,0.15691326055374816
2019-08-12,0.13053305048857328
2019-08-13,0.1201816765221077
2019-08-14,0.12961432787034927
2019-08-15,0.12961432787034927
2019-08-16,0.12961432787034927
2019-08-17,0.12961432787034927
2019-08-18,0.12961432787034927
2019-08-19,0.14997063860041876
2019-08-20,0.13362455390877287
2019-08-21,0.13362455390877287
2019-08-22,0.13362455390877287
2019-08-23,0.13362455390877287
2019-08-24,0.13362455390877287
2019-08-25,0.13362455390877287
2019-08-26,0.1352544987991085
2019-08-27,0.13674335361598577
2019-08-28,0.13674335361598577
2019-08-29,0.1537425544195124
2019-08-30,0.13495912073294764
2019-08-31,0.12861894160199122
2019-09-01,0.12861894160199122
2019-09-02,0.12861894160199122
2019-09-03,0.12861894160199122
2019-09-04,0.12861894160199122
2019-09-05,0.12861894160199122
2019-09-06,0.12861894160199122
2019-09-07,0.12417371106844782
2019-09-08,0.14085211354970745
2019-09-09,0.14174877302932076
2019-09-10,0.11950631699781372
2019-09-11,0.1081576430279858
2019-09-12,0.1081576430279858
2019-09-13,0.1081576430279858
2019-09-14,0.1081576430279858
2019-09-15,0.1081576430279858
2019-09-16,0.1081576430279858
2019-09-17,0.1081576430279858
2019-09-18,0.1081576430279858
2019-09-19,0.12687393529797059
2019-09-20,0.12431997250799892
2019-09-21,0.12431997250799892
2019-09-22,0.12431997250799892
2019-09-23,0.12431997250799892
2019-09-24,0.2308270568631724
2019-09-25,0.22564186726945645
2019-09-26,0.22564186726945645
2019-09-27,0.22564186726945645
2019-09-28,0.22564186726945645
2019-09-29,0.22564186726945645
2019-09-30,0.22564186726945645
2019-10-01,0.25238876289458556
2019-10-02,0.18992809984588055
2019-10-03,0.18992809984588055
2019-10-04,0.18992809984588055
2019-10-05,0.2305748478490075
2019-10-06,0.22296621886795986
2019-10-07,0.2179146090856957
2019-10-08,0.21564288007735144
2019-10-09,0.27454012669328887
2019-10-10,0.3026638541106712
2019-10-11,0.28655874986832675
2019-10-12,0.3014827552213241
2019-10-13,0.3014827552213241
2019-10-14,0.31436433412422676
2019-10-15,0.29875820855528373
2019-10-16,0.29875820855528373
2019-10-17,0.29875820855528373
2019-10-18,0.29875820855528373
2019-10-19,0.29875820855528373
2019-10-20,0.29875820855528373
2019-10-21,0.3384398893917128
2019-10-22,0.3477240381694195
2019-10-23,0.34521864379341255
2019-10-24,0.34521864379341255
2019-10-25,0.34521864379341255
2019-10-26,0.34521864379341255
2019-10-27,0.3631578561224128
2019-10-28,0.3568719306542934
2019-10-29,0.3568719306542934
2019-10-30,0.3393405358824005
2019-10-31,0.32787043290262746
2019-11-01,0.3525303260273212
2019-11-02,0.4604616038533982
2019-11-03,0.44307485999778706
2019-11-04,0.536250969564607
2019-11-05,0.5536824263484564
2019-11-06,0.5536824263484564
2019-11-07,0.5680665630694653
2019-11-08,0.6324490520860805
2019-11-09,0.6366644789161766
2019-11-10,0.6366644789161766
2019-11-11,0.6399591196228421
2019-11-12,0.6611699841400952
2019-11-13,0.7008563436476591
2019-11-14,0.7503361068767098
2019-11-15,0.7707592038015292
2019-11-16,0.8003376314173214
2019-11-17,0.8014302891948204
2019-11-18,0.8063440899328798
2019-11-19,0.8063440899328798
2019-11-20,0.8063440899328798
2019-11-21,0.8063440899328798
2019-11-22,0.8063440899328798
2019-11-23,0.8085713747034775
2019-11-24,0.7910554364882352
2019-11-25,0.9482277351302086
2019-11-26,0.9482277351302086
2019-11-27,0.9482277351302086
2019-11-28,0.9482277351302086
2019-11-29,0.9482277351302086
2019-11-30,0.9482277351302086
2019-12-01,0.9052940266707299
2019-12-02,0.8873949468942797
2019-12-03,0.8826558195951898
2019-12-04,0.8893252747023658
2019-12-05,0.9172459893341651
2019-12-06,1.0192941454055549
2019-12-07,1.0147015454923227
2019-12-08,1.0147015454923227
2019-12-09,1.0147015454923227
2019-12-10,1.0147015454923227
2019-12-11,1.0747850625433593
2019-12-12,1.075486821829529
2019-12-13,1.053810456504403
2019-12-14,1.053810456504403
2019-12-15,1.053810456504403
2019-12-16,1.053810456504403
2019-12-17,1.053810456504403
2019-12-18,1.0165892490170874
2019-12-19,1.0190135336747304
2019-12-20,1.0304804655643451
2019-12-21,1.0304804655643451
2019-12-22,1.0304804655643451
2019-12-23,1.0304804655643451
2019-12-24,1.0326188787285953
2019-12-25,1.0784609356872448
2019-12-26,1.094596100897677
2019-12-27,1.1226049547845376
2019-12-28,1.1226049547845376
2019-12-29,1.1737075710848583
2019-12-30,1.160671798116309
2019-12-31,1.1539227413982778
2020-01-01,1.1584478380279313
2020-01-02,1.163686819778315
2020-01-03,1.1756102736285654
2020-01-04,1.1756102736285654
2020-01-05,1.1756102736285654
2020-01-06,1.1756102736285654
2020-01-07,1.1756102736285654
2020-01-08,1.169099517671004
2020-01-09,1.1726115473534295
2020-01-10,1.1477629124913884
2020-01-11,1.1477629124913884
2020-01-12,1.1477629124913884
2020-01-13,1.1477629124913884
2020-01-14,1.1477629124913884
2020-01-15,1.1477629124913884
2020-01-16,1.1512369158261448
2020-01-17,1.155839349598862
2020-01-18,1.1890732250960154
2020-01-19,1.1961733960600665
2020-01-20,1.1961733960600665
2020-01-21,1.199374532810353
2020-01-22,1.2585917886831333
2020-01-23,1.2585917886831333
2020-01-24,1.2169377025794483
2020-01-25,1.2487057439164895
2020-01-26,1.182997443534308
2020-01-27,1.198018343622637
2020-01-28,1.198018343622637
2020-01-29,1.198018343622637
2020-01-30,1.1468519640724735
2020-01-31,1.1662639508635073
2020-02-01,1.1662639508635073
2020-02-02,1.1662639508635073
2020-02-03,1.1662639508635073
2020-02-04,1.1662639508635073
2020-02-05,1.0390784419930015
2020-02-06,1.2250474801642355
2020-02-07,1.205851526441447
2020-02-08,1.154159548476061
2020-02-09,1.1411390003812494
2020-02-10,1.1546044995415548
2020-02-11,1.1546044995415548
2020-02-12,1.1546044995415548
2020-02-13,1.1332808127553688
2020-02-14,1.1074774520496824
2020-02-15,1.063567332284072
2020-02-16,1.063567332284072
2020-02-17,1.063567332284072
2020-02-18,1.063567332284072
2020-02-19,1.1620351460419684
2020-02-20,1.2325489006103298
2020-02-21,1.2461193341381809
2020-02-22,1.2461193341381809
2020-02-23,1.224424388765601
2020-02-24,1.1817103184000555
2020-02-25,1.2359424433226267
2020-02-26,1.2379905637095177
2020-02-27,1.2394532625006829
2020-02-28,1.2394532625006829
2020-02-29,1.2287368593520327
2020-03-01,1.216167040996542
2020-03-02,1.2349652683372758
2020-03-03,1.2349652683372758
2020-03-04,1.1970666203549936
2020-03-05,1.2502650594206575
2020-03-06,1.2502650594206575
2020-03-07,1.2762390997792739
2020-03-08,1.3950809570645752
2020-03-09,1.345687632694127
2020-03-10,1.3637584814375057
2020-03-11,1.3462763714166273
2020-03-12,1.3462763714166273
2020-03-13,1.4103067080402667
2020-03-14,1.442401600319855
2020-03-15,1.442401600319855
2020-03-16,1.442401600319855
2020-03-17,1.5056184078258605
2020-03-18,1.5075618392690253
2020-03-19,1.5166335306548044
2020-03-20,1.4868097629788188
2020-03-21,1.4868097629788188
2020-03-22,1.4868097629788188
2020-03-23,1.4868097629788188
2020-03-24,1.4868097629788188
2020-03-25,1.4868097629788188
2020-03-26,1.476543084690988
2020-03-27,1.4742835995247008
2020-03-28,1.4671109222082
2020-03-29,1.4883743335676125
2020-03-30,1.4883743335676125
2020-03-31,1.4883743335676125
2020-04-01,1.4883743335676125
2020-04-02,1.507411687841675
2020-04-03,1.519629988212192
2020-04-04,1.5129291664345825
2020-04-05,1.4940230022894465
2020-04-06,1.5563904068181855
2020-04-07,1.5563904068181855
