2018-06-05,0.0
2018-06-06,0.0
2018-06-07,0.0
2018-06-08,0.0
2018-06-09,0.0
2018-06-10,0.0
2018-06-11,0.0
2018-06-12,0.0
2018-06-13,0.0
2018-06-14,0.0
2018-06-15,0.0
2018-06-16,0.0
2018-06-17,0.0
2018-06-18,0.0
2018-06-19,0.0
2018-06-20,0.0
2018-06-21,0.0033341946217110654
2018-06-22,0.009645461602069695
2018-06-23,0.0035786591539453978
2018-06-24,-0.0001849726963513501
2018-06-25,0.004991685792476296
2018-06-26,0.004991685792476296
2018-06-27,0.004991685792476296
2018-06-28,0.01242002125348533
2018-06-29,-0.0014572053945125125
2018-06-30,-0.022469311883674847
2018-07-01,-0.022469311883674847
2018-07-02,-0.022469311883674847
2018-07-03,-0.02702801528168275
2018-07-04,-0.016824574910678458
2018-07-05,-0.032142659516240735
2018-07-06,-0.01663761483169679
2018-07-07,-0.01663761483169679
2018-07-08,-0.01663761483169679
2018-07-09,-0.01663761483169679
2018-07-10,-0.01663761483169679
2018-07-11,-0.01663761483169679
2018-07-12,-0.01663761483169679
2018-07-13,-0.01663761483169679
2018-07-14,-0.01663761483169679
2018-07-15,-0.01663761483169679
2018-07-16,-0.01663761483169679
2018-07-17,-0.01663761483169679
2018-07-18,0.013190919536651524
2018-07-19,0.023883936805177825
2018-07-20,0.007295033288089153
2018-07-21,0.007295033288089153
2018-07-22,0.007295033288089153
2018-07-23,0.007295033288089153
2018-07-24,0.007295033288089153
2018-07-25,0.007295033288089153
2018-07-26,0.007295033288089153
2018-07-27,0.007295033288089153
2018-07-28,0.007295033288089153
2018-07-29,0.007295033288089153
2018-07-30,0.007295033288089153
2018-07-31,0.007295033288089153
2018-08-01,0.007295033288089153
2018-08-02,0.01622190167571865
2018-08-03,0.029272949975945206
2018-08-04,0.04387443776241203
2018-08-05,0.04387443776241203
2018-08-06,0.04387443776241203
2018-08-07,0.04387443776241203
2018-08-08,0.05771543480710943
2018-08-09,0.07162717754600753
2018-08-10,0.07641922297275787
2018-08-11,0.06728853489581992
2018-08-12,0.06068707980712082
2018-08-13,0.06883115449313634
2018-08-14,0.06883115449313634
2018-08-15,0.06883115449313634
2018-08-16,0.05947656325142489
2018-08-17,0.03270381544274382
2018-08-18,0.03258870885417398
2018-08-19,0.02779144559420925
2018-08-20,0.03015137139895441
2018-08-21,0.023064740351187926
2018-08-22,0.023064740351187926
2018-08-23,0.023064740351187926
2018-08-24,0.023064740351187926
2018-08-25,0.023064740351187926
2018-08-26,0.019900050083626945
2018-08-27,0.025156709865747737
2018-08-28,0.024836555171346423
2018-08-29,0.024836555171346423
2018-08-30,0.024836555171346423
2018-08-31,0.021529605441064713
2018-09-01,0.010571097787472783
2018-09-02,0.014526796882897227
2018-09-03,0.011747659027561771
2018-09-04,0.020918803882229185
2018-09-05,0.012407551847957131
2018-09-06,-0.005945870504865943
2018-09-07,-0.024144897271061203
2018-09-08,-0.025387506809156354
2018-09-09,-0.019188403974061182
2018-09-10,-0.015727777680012246
2018-09-11,-0.04239243675619523
2018-09-12,-0.054427705315176746
2018-09-13,-0.04909408598587087
2018-09-14,-0.054576385475833905
2018-09-15,-0.0529578452859594
2018-09-16,-0.05463826021047686
2018-09-17,-0.0690993304513202
2018-09-18,-0.024433852852962422
2018-09-19,-0.01581142701953244
2018-09-20,0.050155592755325974
2018-09-21,0.050155592755325974
2018-09-22,0.050155592755325974
2018-09-23,0.050155592755325974
2018-09-24,0.050155592755325974
2018-09-25,0.050155592755325974
2018-09-26,0.050155592755325974
2018-09-27,0.050155592755325974
2018-09-28,0.050155592755325974
2018-09-29,0.050155592755325974
2018-09-30,0.050155592755325974
2018-10-01,0.050155592755325974
2018-10-02,0.050155592755325974
2018-10-03,0.050155592755325974
2018-10-04,0.050155592755325974
2018-10-05,0.050155592755325974
2018-10-06,0.050155592755325974
2018-10-07,0.050155592755325974
2018-10-08,0.050155592755325974
2018-10-09,0.050155592755325974
2018-10-10,0.050155592755325974
2018-10-11,0.050155592755325974
2018-10-12,0.050155592755325974
2018-10-13,0.050155592755325974
2018-10-14,0.050155592755325974
2018-10-15,0.050155592755325974
2018-10-16,0.050155592755325974
2018-10-17,0.050155592755325974
2018-10-18,0.050155592755325974
2018-10-19,0.040699528942976224
2018-10-20,0.036780284396448766
2018-10-21,0.05493119691464325
2018-10-22,0.05237824106569695
2018-10-23,0.06017074650144132
2018-10-24,0.06017074650144132
2018-10-25,0.0645784343528372
2018-10-26,0.06711358378197879
2018-10-27,0.07341564526383117
2018-10-28,0.07341564526383117
2018-10-29,0.07232716722327971
2018-10-30,0.07361796730291564
2018-10-31,0.0761065117547808
2018-11-01,0.08153637117056872
2018-11-02,0.08764948490102985
2018-11-03,0.08196879528917443
2018-11-04,0.10312624304401884
2018-11-05,0.07908440489393678
2018-11-06,0.033010851068679625
2018-11-07,0.041328531807300846
2018-11-08,0.07034661582817578
2018-11-09,0.07034661582817578
2018-11-10,0.07034661582817578
2018-11-11,0.07034661582817578
2018-11-12,0.07034661582817578
2018-11-13,0.06798152383458723
2018-11-14,0.0790948194852329
2018-11-15,0.0959964347976579
2018-11-16,0.0959964347976579
2018-11-17,0.0959964347976579
2018-11-18,0.0959964347976579
2018-11-19,0.13651574007990744
2018-11-20,0.18642819225094492
2018-11-21,0.14616472777171
2018-11-22,0.17865634061455643
2018-11-23,0.18235667105727624
2018-11-24,0.1424655631843223
2018-11-25,0.13527720640180327
2018-11-26,0.13527720640180327
2018-11-27,0.13527720640180327
2018-11-28,0.13527720640180327
2018-11-29,0.1432367580725539
2018-11-30,0.1307484005026169
2018-12-01,0.14179382981070782
2018-12-02,0.14994890230855454
2018-12-03,0.1741012402249253
2018-12-04,0.17374626253412898
2018-12-05,0.17585779993339745
2018-12-06,0.18072617382593834
2018-12-07,0.18072617382593834
2018-12-08,0.18072617382593834
2018-12-09,0.18072617382593834
2018-12-10,0.19516193486921538
2018-12-11,0.20045258687813472
2018-12-12,0.1786597670989042
2018-12-13,0.192886677470531
2018-12-14,0.18539062440582696
2018-12-15,0.17928530429245343
2018-12-16,0.15770620373307118
2018-12-17,0.17027427426158492
2018-12-18,0.1661907526124623
2018-12-19,0.1661907526124623
2018-12-20,0.1661907526124623
2018-12-21,0.1661907526124623
2018-12-22,0.15343255262797256
2018-12-23,0.12594775674001008
2018-12-24,0.09371701084866446
2018-12-25,0.1254262059970045
2018-12-26,0.12033890868687518
2018-12-27,0.11406676722165869
2018-12-28,0.12331928176900686
2018-12-29,0.1367655574007054
2018-12-30,0.13413259242946823
2018-12-31,0.15325530330683568
2019-01-01,0.15325530330683568
2019-01-02,0.15325530330683568
2019-01-03,0.15325530330683568
2019-01-04,0.15325530330683568
2019-01-05,0.15325530330683568
2019-01-06,0.1439005327956132
2019-01-07,0.1647993976139348
2019-01-08,0.16002371242622193
2019-01-09,0.13371884186501934
2019-01-10,0.18132477855032594
2019-01-11,0.18469160296429019
2019-01-12,0.18800800966626433
2019-01-13,0.21561345446673474
2019-01-14,0.20365565170180858
2019-01-15,0.20365565170180858
2019-01-16,0.20365565170180858
2019-01-17,0.20812543948325202
2019-01-18,0.20165350849421249
2019-01-19,0.20961297023751913
2019-01-20,0.2025975233754008
2019-01-21,0.19421064336493915
2019-01-22,0.19893105047679357
2019-01-23,0.18912533840345103
2019-01-24,0.19001636220757676
2019-01-25,0.19001636220757676
2019-01-26,0.19001636220757676
2019-01-27,0.19001636220757676
2019-01-28,0.22009104893077377
2019-01-29,0.23588755535173164
2019-01-30,0.25068419897760413
2019-01-31,0.23518399688349773
2019-02-01,0.2629542277438198
2019-02-02,0.24529883884193196
2019-02-03,0.25772942980021635
2019-02-04,0.2603433858707848
2019-02-05,0.2589286768440419
2019-02-06,0.271341569107516
2019-02-07,0.26965787956040116
2019-02-08,0.3149712292953389
2019-02-09,0.32159745966162284
2019-02-10,0.33142947461726957
2019-02-11,0.34257098103918576
2019-02-12,0.3386737164425644
2019-02-13,0.3370886205135701
2019-02-14,0.34380595430292393
2019-02-15,0.37765097058021874
2019-02-16,0.35834172961119437
2019-02-17,0.3473032870990214
2019-02-18,0.3112829289694185
2019-02-19,0.33292893523828554
2019-02-20,0.33122073669686186
2019-02-21,0.3163215191504826
2019-02-22,0.32018613827694103
2019-02-23,0.3250159110732943
2019-02-24,0.3162410071644065
2019-02-25,0.3154710120857878
2019-02-26,0.33724743207208635
2019-02-27,0.33835498421638854
2019-02-28,0.33757936545290845
2019-03-01,0.33309350084314376
2019-03-02,0.334072379971381
2019-03-03,0.3288924968930727
2019-03-04,0.31300956150781956
2019-03-05,0.3361690858831528
2019-03-06,0.3325813770201611
2019-03-07,0.3324958196504375
2019-03-08,0.3257147541057699
2019-03-09,0.3403602197311452
2019-03-10,0.3671529331678378
2019-03-11,0.3814787274234596
2019-03-12,0.3997944989903093
2019-03-13,0.383252713400373
2019-03-14,0.3963678203050439
2019-03-15,0.40037422183355953
2019-03-16,0.414825667102152
2019-03-17,0.4003687952810113
2019-03-18,0.41315689832241836
2019-03-19,0.4270234083867335
2019-03-20,0.4420927135384156
2019-03-21,0.39513090812931584
2019-03-22,0.40245682396953153
2019-03-23,0.4021166597254605
2019-03-24,0.38857161557268527
2019-03-25,0.3996923859829538
2019-03-26,0.3464614844317748
2019-03-27,0.36843808261159866
2019-03-28,0.4142806988417981
2019-03-29,0.4338034205245341
2019-03-30,0.4340686433524585
2019-03-31,0.4815085623526776
2019-04-01,0.5566980322337067
2019-04-02,0.5758619755795537
2019-04-03,0.5853577737623246
2019-04-04,0.5770997711641045
2019-04-05,0.6235616108923844
2019-04-06,0.6179511409748519
2019-04-07,0.6382527791696365
2019-04-08,0.6382527791696365
2019-04-09,0.6272083970931375
2019-04-10,0.610648498027223
2019-04-11,0.5701323884091989
2019-04-12,0.6041082049630915
2019-04-13,0.6362512129231014
2019-04-14,0.6212371683742494
2019-04-15,0.5875960077308435
2019-04-16,0.5947366737919685
2019-04-17,0.6093806819936827
2019-04-18,0.646045750472658
2019-04-19,0.6477195597477251
2019-04-20,0.7120980408214475
2019-04-21,0.7113204141523163
2019-04-22,0.6979366186686067
2019-04-23,0.6933135621181816
2019-04-24,0.6654894583605129
2019-04-25,0.598541947792973
2019-04-26,0.5640509343226218
2019-04-27,0.5872383780598854
2019-04-28,0.5670712608083156
2019-04-29,0.5670712608083156
2019-04-30,0.5197438264860103
2019-05-01,0.5334338390539782
2019-05-02,0.5549657711514815
2019-05-03,0.513571347447267
2019-05-04,0.5176521446731422
2019-05-05,0.49212393192933906
2019-05-06,0.5069284571779461
2019-05-07,0.4762010307995506
2019-05-08,0.42827600043941716
2019-05-09,0.382699342497012
2019-05-10,0.39783258688717904
2019-05-11,0.42691772237868436
2019-05-12,0.4248220098211925
2019-05-13,0.29055290280051793
2019-05-14,0.5412268875401043
2019-05-15,0.38675485710308155
2019-05-16,0.4032258014272629
2019-05-17,0.4741622795076025
2019-05-18,0.45683257917230863
2019-05-19,0.4496263545830388
2019-05-20,0.4091550465702999
2019-05-21,0.5369814268848754
2019-05-22,0.7530309881533951
2019-05-23,0.7813531263734397
2019-05-24,0.7549384100691557
2019-05-25,0.7254659406159091
2019-05-26,0.6465393498271979
2019-05-27,0.6292302020564271
2019-05-28,0.6284169419574902
2019-05-29,0.648830096941298
2019-05-30,0.6873978300832749
2019-05-31,0.6835264682038288
2019-06-01,0.7147836150746579
2019-06-02,0.7100546543613054
2019-06-03,0.708735430598563
2019-06-04,0.7162349817039528
2019-06-05,0.7661780051125929
2019-06-06,0.7815989157539891
2019-06-07,0.7737615395927081
2019-06-08,0.7647175292160405
2019-06-09,0.7899428883650107
2019-06-10,0.7914989252963422
2019-06-11,0.7279775658583282
2019-06-12,0.7367511022282316
2019-06-13,0.5520775577409668
2019-06-14,0.6649419097014917
2019-06-15,0.6262822735534187
2019-06-16,0.6761320677547484
2019-06-17,0.6327416298223124
2019-06-18,0.6780031815091286
2019-06-19,0.6986820518386976
2019-06-20,0.7145447477985148
2019-06-21,0.6688055543011917
2019-06-22,0.7132997051095622
2019-06-23,0.7058373112433823
2019-06-24,0.7145159960946165
2019-06-25,0.7200753425724231
2019-06-26,0.7300475546650855
2019-06-27,0.645374843141004
2019-06-28,0.6333243391650244
2019-06-29,0.7378720040651099
2019-06-30,0.7755083319693905
2019-07-01,0.753849123899853
2019-07-02,0.7859422441299906
2019-07-03,0.8126342140247185
2019-07-04,0.8052505900845172
2019-07-05,0.8309390162204182
2019-07-06,0.8622172703004571
2019-07-07,0.8827073254585884
2019-07-08,0.9104900320344179
2019-07-09,0.9343756696337447
2019-07-10,0.9255284406607779
2019-07-11,0.8662108477152539
2019-07-12,0.9142851340992608
2019-07-13,0.9492710710372696
2019-07-14,0.887639275831524
2019-07-15,0.9079981234180253
2019-07-16,1.024766368540399
2019-07-17,1.0046319703155362
2019-07-18,1.005151083222182
2019-07-19,1.02336980665575
2019-07-20,1.0348389624317513
2019-07-21,1.0132712550562428
2019-07-22,1.007347407904127
2019-07-23,0.9981946329558371
2019-07-24,0.9700760681075715
2019-07-25,1.1281212761258432
2019-07-26,1.1020950984446063
2019-07-27,1.0700060252925778
2019-07-28,1.069118039416956
2019-07-29,1.0655096095027647
2019-07-30,1.0612414514852677
2019-07-31,1.0812126916917768
2019-08-01,1.097270592952989
2019-08-02,1.139317661508776
2019-08-03,1.1439671647986056
2019-08-04,1.130561468853774
2019-08-05,1.1420745030245592
2019-08-06,1.0882593731480361
2019-08-07,1.017291732144308
2019-08-08,1.093556123617708
2019-08-09,1.1364560666735337
2019-08-10,1.0985500486459072
2019-08-11,1.068330450028187
2019-08-12,1.0778147344770028
2019-08-13,1.0572868610671096
2019-08-14,1.040252146827989
2019-08-15,1.027719680035858
2019-08-16,1.0591128110312913
2019-08-17,1.069859797283073
2019-08-18,1.0945315387475179
2019-08-19,1.0784783754881058
2019-08-20,1.0491576885089717
2019-08-21,1.067661850233087
2019-08-22,1.09717610599974
2019-08-23,1.0663231471389056
2019-08-24,1.0532848003499686
2019-08-25,1.0808891803973182
2019-08-26,1.0860859755930607
2019-08-27,1.0626050751075526
2019-08-28,1.0780169389394063
2019-08-29,1.0887757195290024
2019-08-30,1.0887832224195344
2019-08-31,1.089091095991352
2019-09-01,1.077031728843327
2019-09-02,1.0474262778790968
2019-09-03,1.0671719706160592
2019-09-04,1.0168959264128605
2019-09-05,1.0175689734777589
2019-09-06,1.0124284109893995
2019-09-07,1.0113034476834795
2019-09-08,1.0011607274766867
2019-09-09,1.0030291592053555
2019-09-10,0.9868312543568356
2019-09-11,1.0347947932967834
2019-09-12,1.0061000814464383
2019-09-13,1.0433105949412367
2019-09-14,1.0460109988085693
2019-09-15,1.0423951806281753
2019-09-16,1.0429190201042582
2019-09-17,1.0600529674528172
2019-09-18,1.1179479216080546
2019-09-19,1.1074538501888394
2019-09-20,1.1267653471123331
2019-09-21,1.1337466788577348
2019-09-22,1.1441395253335853
2019-09-23,1.1691601478338733
2019-09-24,1.143676938534644
2019-09-25,1.1638586871659546
2019-09-26,1.182655562635312
2019-09-27,1.1785620718974708
2019-09-28,1.1728476776616628
2019-09-29,1.1767288541563372
2019-09-30,1.1491023226601382
2019-10-01,1.148388086670057
2019-10-02,1.0976957600511383
2019-10-03,1.1228037368122155
2019-10-04,1.1383737823504414
2019-10-05,1.1681659606821095
2019-10-06,1.144027952632541
2019-10-07,1.115067459061772
2019-10-08,1.1065157252940698
2019-10-09,1.020267460864328
2019-10-10,0.9502413678955816
2019-10-11,0.938401613541551
2019-10-12,0.9751501458985458
2019-10-13,0.9763315200850446
2019-10-14,0.9629726525804407
2019-10-15,0.9430494760302006
2019-10-16,0.8423165663678063
2019-10-17,0.8464430485103424
2019-10-18,0.739345673244244
2019-10-19,0.8227913025926414
2019-10-20,0.7279376983989437
2019-10-21,0.7444879363109789
2019-10-22,0.7877697785525661
2019-10-23,0.8400516681392528
2019-10-24,0.8209189685564697
2019-10-25,0.928559991365992
2019-10-26,0.9141488531807814
2019-10-27,0.8913385895754892
2019-10-28,0.8495670475450265
2019-10-29,0.9135149432648566
2019-10-30,0.9220390430484746
2019-10-31,0.9436557415838739
2019-11-01,0.9465123343707316
2019-11-02,0.9620554998660535
2019-11-03,0.9710469369663183
2019-11-04,1.0438701054097415
2019-11-05,1.102300956450882
2019-11-06,1.0827830739690545
2019-11-07,1.0916163700543051
2019-11-08,1.117624551491681
2019-11-09,1.1168480192382926
2019-11-10,1.1392860660913253
2019-11-11,1.1523534524035275
2019-11-12,1.1405891994230677
2019-11-13,1.1410802130853668
2019-11-14,1.1890983027243156
2019-11-15,1.1833801785086058
2019-11-16,1.19320002659085
2019-11-17,1.2102618335385562
2019-11-18,1.2115035546464958
2019-11-19,1.1807512207777424
2019-11-20,1.1644897764369915
2019-11-21,1.1633195585258778
2019-11-22,1.1365826747769134
2019-11-23,1.1622172501863604
2019-11-24,1.1896433218823412
2019-11-25,1.2679437038498322
2019-11-26,1.2869246119892448
2019-11-27,1.2615282625790956
2019-11-28,1.263438166909693
2019-11-29,1.275658408322286
2019-11-30,1.353775773446944
2019-12-01,1.284977309007238
2019-12-02,1.284825949678335
2019-12-03,1.297765760114769
2019-12-04,1.3310611952527278
2019-12-05,1.3989519895781881
2019-12-06,1.506017148371711
2019-12-07,1.537200541292718
2019-12-08,1.546735894096132
2019-12-09,1.5139858556668835
2019-12-10,1.532784264781278
2019-12-11,1.5883423184383518
2019-12-12,1.5727111448615114
2019-12-13,1.5716624526571596
2019-12-14,1.5484278769471183
2019-12-15,1.5436374261869223
2019-12-16,1.5253996948144046
2019-12-17,1.556409711449849
2019-12-18,1.557561266748843
2019-12-19,1.611961213236689
2019-12-20,1.5963667304443852
2019-12-21,1.5813006673804837
2019-12-22,1.5787824806200403
2019-12-23,1.5581453394231988
2019-12-24,1.5521260288471301
2019-12-25,1.5747447304313607
2019-12-26,1.560496322754814
2019-12-27,1.5393974641791544
2019-12-28,1.5371252906130128
2019-12-29,1.5296037616838998
2019-12-30,1.5232946186374094
2019-12-31,1.5235677835212684
2020-01-01,1.5021493914423856
2020-01-02,1.5003256966225702
2020-01-03,1.5176141182322014
2020-01-04,1.5181345954385044
2020-01-05,1.5089669458361203
2020-01-06,1.5181560600852289
2020-01-07,1.5333935983104796
2020-01-08,1.5224805481660062
2020-01-09,1.5506214304270514
2020-01-10,1.5421154829224557
2020-01-11,1.5442054855121372
2020-01-12,1.5732899375466154
2020-01-13,1.5776160484037982
2020-01-14,1.598568707572126
2020-01-15,1.5891600596422828
2020-01-16,1.5727883482001888
2020-01-17,1.5939372657678215
2020-01-18,1.6266289549974842
2020-01-19,1.6302384117143471
2020-01-20,1.632190858631531
2020-01-21,1.631592560422325
2020-01-22,1.6793274692500886
2020-01-23,1.6474248475211277
2020-01-24,1.620192292678225
2020-01-25,1.617566911106817
2020-01-26,1.601934592189475
2020-01-27,1.5961639787255675
2020-01-28,1.5934898552520522
2020-01-29,1.6184810202484816
2020-01-30,1.6216492787878818
2020-01-31,1.662019726085757
2020-02-01,1.6617450496701478
2020-02-02,1.6823436775271556
2020-02-03,1.6524247290375647
2020-02-04,1.5816492196673548
2020-02-05,1.5525343270714622
2020-02-06,1.5701070008340814
2020-02-07,1.5212307276058183
2020-02-08,1.4417340639592804
2020-02-09,1.4052702379066901
2020-02-10,1.4499565551232494
2020-02-11,1.3783693307855662
2020-02-12,1.1548474774600388
2020-02-13,1.2557471040694317
2020-02-14,1.248799737767841
2020-02-15,1.189836810397365
2020-02-16,1.1499679882738252
2020-02-17,1.1440613243000377
2020-02-18,1.1554479364508587
2020-02-19,1.3308912858035813
2020-02-20,1.4131395842002175
2020-02-21,1.4043854025820777
2020-02-22,1.3863032375087303
2020-02-23,1.3932020486865344
2020-02-24,1.4035228517323701
2020-02-25,1.439488268988532
2020-02-26,1.455288263498459
2020-02-27,1.4465974737957656
2020-02-28,1.4513320045907618
2020-02-29,1.4462399860453803
2020-03-01,1.42408553063006
2020-03-02,1.4102536432752601
2020-03-03,1.4092615002941629
2020-03-04,1.3923481197880299
2020-03-05,1.4048408276529905
2020-03-06,1.5823887798510896
2020-03-07,1.5718530027586868
2020-03-08,1.648805426046699
2020-03-09,1.6908607783155463
2020-03-10,1.7213785063322518
2020-03-11,1.6489600830506195
2020-03-12,1.6273148594085045
2020-03-13,1.7282059099167126
2020-03-14,1.7265614211513334
2020-03-15,1.730213699452068
2020-03-16,1.7121957046744112
2020-03-17,1.7005163031669048
2020-03-18,1.7067457304847815
2020-03-19,1.6739920344029091
2020-03-20,1.6250412221363673
2020-03-21,1.6331022280937408
2020-03-22,1.6132243127563597
2020-03-23,1.591432064589738
2020-03-24,1.6322051586470128
2020-03-25,1.6149874485305216
2020-03-26,1.6260751826508912
2020-03-27,1.6477389100407613
2020-03-28,1.6561605022897368
2020-03-29,1.665847062891535
2020-03-30,1.6438420315596507
2020-03-31,1.6256976804616128
2020-04-01,1.648624381560965
2020-04-02,1.6531358925025275
2020-04-03,1.6379239585872303
2020-04-04,1.6139744519248862
2020-04-05,1.61631151553965
2020-04-06,1.6826628209568206
2020-04-07,1.684155550184517
2020-04-08,1.654434514377103
2020-04-09,1.657626792201752
2020-04-10,1.6695989460930138
2020-04-11,1.6680262808566133
2020-04-12,1.6712161040868216
2020-04-13,1.688130660537033
2020-04-14,1.6752318518666356
2020-04-15,1.6877203813891233
