open_time_unix,POWRUSDT,FISUSDT,ACHUSDT,GALAUSDT,PERPUSDT,ALCXUSDT,PONDUSDT,DOTUSDT,AVAXUSDT,TRUUSDT,DREPUSDT,ARPAUSDT,IMXUSDT,KSMUSDT,FETUSDT,LRCUSDT,ENJUSDT,OPUSDT,BTCUSDT,IDEXUSDT,FARMUSDT,ERNUSDT,PAXUSDT,POLYUSDT,GNOUSDT,XRPUSDT,LINKUSDT,POLSUSDT,ETHUSDT,ORNUSDT,DIAUSDT,ROSEUSDT,CLVUSDT,ICPUSDT,XLMUSDT,AXSUSDT,GALUSDT,REQUSDT,ATAUSDT,VGXUSDT,ADAUSDT,BONDUSDT,APTUSDT,USTUSDT,SANDUSDT,RNDRUSDT,STGUSDT,MATICUSDT,HFTUSDT,BICOUSDT,FLOWUSDT,HBARUSDT,MDTUSDT,SOLUSDT,SUPERUSDT,NEARUSDT,MASKUSDT,BADGERUSDT,QNTUSDT,API3USDT,AUCTIONUSDT,RADUSDT,LQTYUSDT,CHZUSDT,C98USDT,AGLDUSDT,SPELLUSDT,JASMYUSDT,GMTUSDT,FIDAUSDT,SHIBUSDT,ATOMUSDT,DOGEUSDT,APEUSDT,STXUSDT,MINAUSDT,ENSUSDT,ZENUSDT
2021-03-13,,0.0,,,,,0.0,0.0,0.0,-0.0182974104512388,0.0,0.0,,-0.0,0.0,0.0,-0.0,,0.0,,,,4.9992501499657074e-05,,,0.0,0.0,,0.0,0.0010242281726141238,-0.061847537643952344,-0.007271939590291154,,,0.0,0.0,,,,,0.0,,,,0.0,,,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,,,,,,-0.0,,,,,,,,0.0,0.0,,-0.015052789436841157,,,0.05147337199084075
2021-03-14,,0.0,,,,,0.0,-0.0,-0.0,0.023567199272294188,-0.0,-0.0,,-0.0,0.0,-0.0,0.0,,-0.0,,,,-0.0,,,-0.0,-0.0,,-0.0,0.013993968114172969,0.015881579209765885,0.0,,,-0.0,0.0,,,,,-0.0,,,,-0.0,,,-0.0,,,,0.0,0.0,-0.0,,-0.0,,-0.0,,,,,,0.0,,,,,,,,-0.0,-0.0,,-0.0,,,-0.008300830324732278
2021-03-15,,0.0,,,,,-0.0,-0.0,0.0,0.026759306258861616,0.0,0.0,,0.0,-0.0,0.0,0.0,,-0.0,,,,-0.0,,,-0.0,-0.0,,-0.0,-0.018520676565264196,0.0,-0.0,,,-0.0,-0.0,,,,,-0.0,,,,-0.0,,,0.0,,,,0.0,-0.0,-0.0,,-0.0,,-0.0,,,,,,-0.0,,,,,,,,0.0,-0.0,,-0.0,,,-0.0
2021-03-16,,-0.0,,,,,-0.0,0.0,0.0,0.0,-0.0,0.0,,0.0,-0.0,-0.0,-0.0,,0.0,,,,-0.0,,,0.0,0.0,,0.0,-7.740806364849082e-18,0.0,-0.0,,,0.0,-0.0,,,,,0.0,,,,-0.0,,,-0.0,,,,-0.0,-0.0,-0.0,,0.0,,-0.0,,,,,,-0.0,,,,,,,,0.0,0.0,,0.0,,,0.0
2021-03-17,,0.0,,,,,0.0,0.0,-0.0,-0.0,0.0,-0.0,,0.0,0.0,0.04677245320756434,-0.0,,0.0,,,,-0.0,,,0.0,0.0,,0.0,-0.016255427001955706,0.0,0.0,,,0.0,-0.0,,,,,0.0,,,,0.0,,,0.0,,,,0.0,0.0,0.0,,-0.0,,-0.0,,,,,,0.0,,,,,,,,-0.0,-0.0,,0.0,,,-0.0
2021-03-18,,-0.0,,,,,-0.0,-0.0,0.0,0.013909803463974968,-0.0,-0.0,,0.0,-0.0,-0.018783541371352977,0.0,,-0.0,,,,0.0002000000059999783,,,-0.0,-0.0,,-0.0,-6.5533316456287764e-18,-0.0,-0.0,,,-0.0,0.0,,,,,-0.0,,,,0.0,,,-0.0,,,,-0.0,-0.0,0.0,,-0.0,,0.009631141218327125,,,,,,0.0,,,,,,,,0.0,-0.0,,0.0,,,0.0
2021-03-19,,0.0,,,,,-0.0,0.0,0.0,-0.01876104675369783,0.0,0.0,,0.0,0.0,-0.008870516188030917,-0.0,,0.0,,,,-0.0,,,-0.0,0.0,,0.0,0.04277192522535244,-0.0,-0.0,,,0.0,0.0,,,,,0.0,,,,-0.0,,,0.0,,,,0.0,-0.0,-0.0,,0.0,,-0.022393962957357218,,,,,,-0.0,,,,,,,,0.0,0.0,,0.0,,,0.0
2021-03-20,,-0.029762065245974245,,,-0.0,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,0.0,-0.0,-0.003698421832940149,-0.0,,0.0,,,,0.0,,,0.0,-0.0,,-0.0,4.404380456711029e-18,-0.0,-0.0,,,0.0,-0.0,,,,,-0.0,,,,-0.0,,,-0.0,,,,-0.0,-0.0,0.0,,0.0,,-0.008319876473851018,,,,,,-0.0,,,,,,,,-0.0,0.0,,-0.0,,,-0.0
2021-03-21,,-0.02058468722498108,,,-0.0,,0.0,-0.0,-0.0,-0.0,0.0,0.006299796934634414,,0.0,0.0,-0.013208520784162122,0.0,,-0.0,,,,-0.00010001500300066414,,,-0.0,-0.0,,-0.0,-0.02577494648369679,0.0,0.0,,,-0.0,0.0,,,,,-0.0,,,,0.0,,,-0.0,,,,0.0,-0.0,0.0,,-0.0,,0.00885662636003337,,,,,,0.0,,,,,,,,-0.0,-0.0,,0.0,,,-0.0
2021-03-22,,0.01811995725152419,,,-0.0,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03235716240725258,,0.0,0.0,-0.0,-0.0,,-0.0,,,,-3.33450041125663e-05,,,0.0,-0.0,,-0.0,-0.020387881120948585,-0.0,-0.0,,,-0.0,-0.0,,,,,-0.0,,,,-0.0,,,-0.0,,,,-0.0,0.0,0.0,,-0.0,,-0.03513640872502588,,,,,,-0.0,,,,,,,,-0.0,-0.0,,-0.0,,,-0.0
2021-03-23,,-0.0056334835135388355,,,-0.0,,0.0,-0.0,-0.0,0.0014494629992765073,-0.0,0.008536181497325343,,-0.0,-0.0,-0.0,-0.0,,0.0,,,,0.00013336000711323043,,,0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,,,0.0,-0.0,,,,,0.0,,,,0.0,,,-0.0,,,,0.0,0.0,-0.0,,-0.0,,-0.019406390715884125,,,,,,0.0,,,,,,,,-0.0,-0.0,,0.0,,,-0.0
2021-03-24,,-0.031559104869275156,,,-0.0,,-0.0,-0.0,-0.0,0.003977707171342067,-0.0,-0.0024862050005232863,,0.0,-0.0,0.017285884004441667,0.0,,-0.0,,,,0.0,,,-0.0,-0.0,,-0.0,-0.016192186963601172,-0.0,-0.0,,,-0.0,-0.0,,,,,-0.0,,,,0.0,,,-0.0,,,,-0.0,-0.0,-0.0,,-0.0,,-0.0015607694885070669,,,,,,-0.0,,,,,,,,-0.0,-0.0,,-0.0,,,-0.0
2021-03-25,,-0.020230513514555216,,,-0.0,,0.012291149357216572,-0.0,-0.0,0.008344045930587813,-0.0,-0.0,,-0.0,-0.0,0.007068363975949697,-0.0,,-0.0,,,,-6.667333488921495e-05,,,0.0,0.0,,0.0,-0.00503084526916401,-0.0,-0.0,,,-0.0,-0.009632668484489551,,,,,0.0,,,,0.0,,,-0.0,,,,0.0,-0.0,-0.0,,-0.0,,0.009873676812982124,,,,,,0.0,,,,,,,,-0.0,-0.0,,-0.0,,,0.0037801747291967094
2021-03-26,,-0.011934343984564869,,,0.0,,-0.015501699203147182,0.0,0.0,0.023595399457011463,0.0,0.05068969000096809,,0.0,0.0,-0.0185811706393354,0.0,,0.0,,,,-8.337919362786045e-05,,,0.0,0.0,,0.0,0.014947162966615721,0.0,0.0,,,0.0,0.08036577362539161,,,,,0.0,,,,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,-0.017504778300985104,,,,,,0.0,,,,,,,,0.0,0.0,,0.0,,,-0.03087842620607928
2021-03-27,,-0.007801467241675704,,,-0.0,,-0.011542665793620472,-0.0,-0.0,-0.0,0.0,-0.002148121725438803,,0.0,0.0,-0.0,-0.0,,0.0,,,,-0.00011671919507263465,,,-0.0,-0.0,,0.0,-0.0,0.0,0.0,,,-0.0,-0.012002545411017973,,,,,-0.0,,,,0.0,,,-0.0,,,,-0.0,-0.0,0.0,0.0,-0.0,,-0.006135142514238486,,,,,,0.0,,,,,,,,-0.0,0.0,,0.0,,,0.0057429685775344606
2021-03-28,,-0.0006723828248752135,,,0.0,,0.0,-0.0,0.0,0.0,-0.019305637356006093,-0.011977551555891152,,0.0,-0.0,0.0,0.0,,-0.0,,,,-0.000149992501499796,,,-0.0,-0.0,,-0.0,-0.0,-0.0,0.0,,,0.0,0.03913565779690553,,,,,0.0,,,,0.0,,,0.0,,,,0.0,-0.0,0.0,-0.0,0.0,,-0.021012984000120083,,,,,,0.0,,,,,,,,0.0,-0.0,,-0.0,,,-0.005740320689665346
2021-03-29,,0.0,,,0.0,,-0.04580272005745981,0.0,0.0,0.0,-0.0005397755443548034,0.0,,0.0,0.0,0.0,-0.0,,0.0,,,,6.666000088874824e-05,,,0.0,0.0,,0.0,0.0,0.0072593583004916615,0.0,,,0.0,0.023367003177522605,,,,,0.0,,,,-0.0,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.020692608081427144,,,,,,-0.0,,,,,,,,0.0,0.0,,0.0010549826232664208,,,0.0
2021-03-30,,-0.0,,,0.0,,0.04809581271606522,-0.0,0.0,0.0,,-0.0,,-0.0,-0.0,0.0,-0.0,,0.0,,,,-0.0,,,-0.0,-0.0,,0.0,0.0,0.006615315715028343,-0.0,,,-0.0,0.019659904907228316,,,,,0.0,,,,0.0,,,-0.0,,,,0.0,-0.0,0.0,0.0,0.0,,0.02946641205706557,,,,,,-0.0,,,,,,,,-0.0,-0.0,,0.0006039383344753533,,,-0.0
2021-03-31,,-0.0,,,-0.0,,0.042784707836364226,0.0,-0.0,-0.0,,0.0,,-0.0,-0.0,-0.0,0.0,,-0.0,,,,0.0,,,0.0,0.0,,0.0,0.029737684343996047,0.008768485055546726,0.00478756810771593,,,0.0,-0.0,,,,,-0.0,,,,-0.0,,,-0.0,,,,-0.0,0.0,0.0,-0.0,-0.0,,-0.022801651680149835,,,,,,-0.0,,,,,,,,-0.0,-0.0,,1.1264108649915525e-18,,,-0.0
2021-04-01,,-0.0,,,0.0,,-0.034927993539117935,0.0,-0.0,-0.0,,-0.0,,-0.0,-0.0,-0.0036154840961793245,-0.0,,-0.0,,,,0.00010000000299998915,,,0.0,0.0,,0.0,0.017813386676304464,0.0,-0.01701008745148347,,,0.0,-0.0,,,,,-0.0,,,,-0.0,,,0.0,,,,-0.0,0.0,-0.0,-0.0,-0.0,,0.036673042043842426,,,,,,-0.0,,,,,,,,0.0,0.0,,0.0055724892203198205,,,0.01589299913203468
2021-04-02,,-0.0,,,0.0,,-0.0,0.0,0.0,-0.0,,-0.0,,-0.0,-0.0,0.00996540167006715,0.0,,0.0,,,,-0.00010000000299998915,,,0.0,0.0,,0.0,0.027984701753465423,-0.0,0.0,,,0.0,0.0,,,,,0.0,,,,0.0,,,0.0,,,,0.0,0.005129852821409431,0.0,-0.0,0.0,,0.020477860520907942,,,,,,0.0,,,,,,,,0.0,-0.0,,-0.010952942442296366,,,0.01026149899938374
2021-04-03,,0.0,,,-0.0,,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0,-0.013052577135454671,-0.0,,-0.0,,,,0.0,,,-0.0,-0.0,,-0.0,0.019314385618474324,0.0,-0.0174646948000026,,,-0.0,-0.0,,,,,-0.0,,,,-0.0,,,-0.0,,,,-0.0,0.011109571166412941,0.0,-0.0,-0.0,,0.03282234876689867,,,,,,-0.0,,,,,,,,-0.0,-0.0,,-0.0425715906734608,,,0.019029711274468765
2021-04-04,,0.0011463889994763146,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.031006690672208084,,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,,0.0,0.0,,0.0,-0.022801310541351746,0.0,0.015604704724096178,,,0.0,0.0,,,,,0.0,,,,0.0,,,0.0,,,,0.0,-0.02713252240726649,0.0,0.0,0.0,,-0.008278713470518673,,,,,,0.0,,,,,,,,0.0,0.0,,0.011390094867186883,,,-0.0689882829876054
2021-04-05,,-0.003732494033217996,,,-0.0,,0.0,0.0,0.0,0.0,-0.0,0.007545453592432114,,0.0,-0.0,0.0,0.0,,0.0,,,,0.0,,,0.0,0.0,,0.0,0.034154918859652605,-0.0,0.0,,,0.0,0.0,,,,,0.0,,,,-0.0,,,0.0,,,,-0.0,0.0,-0.0,-0.0,0.0,,0.01154602218163984,,,,,,-0.0,,,,,,,,-0.0,0.0,,0.13246876098944627,,,-0.007898316055991117
2021-04-06,,-0.02657697250780422,,,-0.0,,-0.0,-0.0,0.0,-0.0,-0.0,-0.014986094005209623,,-0.0,-0.0,-0.0,-0.0,,-0.0,,,,-0.0,,,0.0,0.0,,0.0,0.00936817159744674,-0.0,-0.0,,,0.0,-0.0,,,,,0.0,,,,-0.0,,,0.0,,,,0.0,0.03146885404006472,0.0,-0.0,0.0,,-0.011505763073974329,,,,,,-0.0,,,,,,,,0.0,0.0,,0.04392040848995806,,,0.0
2021-04-07,,-0.03862988050267191,,,-0.0,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0,-0.0,0.0,,-0.0,,,,-0.00013333333511109647,,,-0.0,-0.0,,-0.0,0.027721487354700265,-0.0,-0.0,,,-0.0,-0.0,,,,,-0.0,,,,-0.0,,,-0.0,,,,-0.0,0.02585398700795268,0.0,-0.0,-0.0,,-0.026823173172131266,,,,,,0.0,,,,,,,,-0.0,-0.0,,-0.0,,,0.0
2021-04-08,,0.06355837995710814,,,0.0,,0.0,0.0,0.0,0.01983100531570762,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,3.332833411098246e-05,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,,,,0.0,,,0.0,,,,0.0,-0.016798004583802168,0.0,0.0,0.0,,-0.04023689436138748,,,,,,0.0,,,,,,,,0.0,0.0,,0.0,,,0.0
2021-04-09,,0.017170796144848767,,,-0.0024498853107523346,,0.0,-0.0,0.0,0.017775535059506648,-0.0,0.0,,-0.0,0.0,-0.0,0.0,,0.0,,,,0.0,,,-0.0,-0.0,,-0.0,0.0,-0.0,-0.0,,,-0.0,0.0,,,,,-0.0,,,,0.0,,,0.0,,,,0.0,0.0,0.0,-0.0,-0.0,,0.003264114119850762,,,,,,-0.0,,,,,,,,0.0,-0.0,,0.0,,,-0.0
2021-04-10,,-0.0,,,0.012211377726593456,,-0.0,0.0,0.0,-0.01699497766894601,-0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,,0.0,,,,-0.0001999300259898321,,,0.0,0.0,,0.0,-0.0,-0.0007301937932728819,-0.0,,,0.0,-0.0,,,,,0.0,,,,-0.0,,,-0.0,,,,-0.0,-0.0,-0.0,0.0,0.0,,0.004014929526223732,,,,,,-0.0,,,,,,,,-0.0,0.0,,-0.0,,,0.0
2021-04-11,,0.0,,,-0.031064284981526136,,0.0,-0.0,-0.0,0.0,0.0,-0.0,,-0.0,-0.0,0.005438935694979957,-0.0,,0.0,,,,0.0003998001119319996,,,-0.0,0.0,,0.0,-0.01488644642433974,-0.01135797891726853,0.0,,,0.0,-0.0,,,,,0.0,,,,-0.0,,,0.0,,,,0.0,-0.0,0.0,-0.0,0.0,,-0.0,,,,,,0.0,,,,,,,,0.0,0.0,,-0.0,,,0.0
2021-04-12,,-0.006219452639298052,,,-0.002702436587832165,,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,,-0.0,-0.0,-4.693300751096334e-18,-0.0,,-0.0,,,,-0.0001332533830791176,,,0.0,-0.0,,-0.0,-0.019946177115608563,0.03247607695444443,-0.0,,,0.0,0.0,,,,,0.0,,,,0.0,,,-0.0,,,,0.0,-0.0,0.0,-0.0,-0.0,,-0.0,,,,,,0.0,,,,,,,,-0.0,-0.0,,0.0,,,0.0
2021-04-13,,-0.005472911705362014,,,-0.013868926554507924,,-0.0,0.0,-0.0,0.004492527089128691,0.0,-0.0,,0.0,-0.0,2.1165252638981513e-18,0.0,,0.0,,,,-0.0,,,0.0,0.0,,0.0,0.007882605037131302,-0.01782500161074751,0.0,,,0.0,0.0,,,,,0.0,,,,-0.0,,,0.0,,,,0.0,-0.0,-0.0,-0.0,-0.0,,0.0,,,,,,-0.0,,,,,,,,0.0,0.0,,0.0,,,0.0
2021-04-14,,-0.004795056526219697,,,-0.0,,-0.0,-0.0,0.0,-0.012779041910364608,-0.0,0.0,,0.0,-0.0,-0.013859090312748368,-0.0,,-0.0,,,,0.0,,,0.0,0.0,,0.0,0.014051517877278128,-0.0033436213695729267,-0.009619578441691146,,,-0.0,-0.0,,,,,0.0,,,,-0.0,,,-0.0,,,,-0.0,0.0,-0.0,-0.0,-0.0,,0.0,,,,,,-0.0,,,,,,,,0.0,0.0,,0.0,,,0.000977681112068899
2021-04-15,,0.0,,,0.017513757976408417,,0.0,0.0,-0.0,0.003950880317636685,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,0.0004002001481221004,,,-0.0,0.0,,0.0,0.0,-0.006907260494098509,-0.00418410796345825,,,0.0,0.0,,,,,0.0,,,,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,0.0,0.0,,-0.0,,,-0.04180827332141416
2021-04-16,,0.011922205296875491,,,-0.05589314161706204,,-0.0,-0.0,-0.0,-0.012024353110573927,-0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,,-0.0,,,,6.674676300502192e-05,,,-0.0,-0.0,,-0.0,-0.0,-0.001735042388611256,0.01028628353831625,,,-0.0,-0.0,,,,,-0.0,,,,0.0,,,-0.0,,,,-0.0,-0.0,-0.0,-0.00688171148960263,-0.0,,0.0,,,,,,0.0,,,,,,,,-0.0,0.0,,-0.0,,,-0.048489727855069255
2021-04-17,,0.004364339147137631,,,-0.0068629215569538556,,0.0,0.0,-0.0,0.0005073570635380312,0.0,0.0,,0.0,0.0,0.0,-0.0,,-0.0,,,,-0.00026696032658927635,,,-0.0,-0.0,,-0.0,-0.008023859071918455,-0.0,0.0,,,-0.0,0.0,,,,,-0.0,,,,-0.0,,,-0.0,,,,-0.0,-0.0,-0.0,-0.005690641442032129,-0.0,,-0.0,,,,,,-0.0,,,,,,,,-0.0,-0.0,,-0.0,,,0.012668849819119938
2021-04-18,,0.0208324501040084,,,-0.0,,-0.0,-0.0,-0.0,-0.026283846905271004,-0.0,0.02025832083051835,,-0.0,-0.0,-0.0,-0.0,,-0.0,,,,0.00016690034107202933,,,-0.0,-0.0,,-0.0,-0.02853604606325421,-0.0,-0.0,,,-0.0,-0.0,,,,,-0.0,,,,-0.0,,,-0.0,,,,-0.0,-0.0,0.0,-0.0,-0.0,,-0.0,,,,,,-0.0,,,,,,,,-0.0,0.0,,-0.0,,,0.01011464534595922
2021-04-19,,0.03679461626335024,,,-0.0,,-0.0,-0.0,-0.0,-0.0,0.0,-0.0024155012170944787,,-0.0,-0.0,-0.0,-0.0,,-0.0,,,,-0.00018358118647119598,,,-0.0,-0.0,,-0.0,-0.04206996353803926,-0.0,-0.0,,,-0.0,0.0,,,,,-0.0,,,,-0.0,,,-0.0,,,,-0.0,-0.0,-0.0,-0.01584266247150199,-0.0,,-0.0,,,,,,-0.0,,,,,,,,-0.0,0.0,,0.0,,,-0.0
2021-04-20,,0.006592882256122387,,,0.0,,0.0,0.0,0.0,0.00945037815138013,-0.004197894115720837,0.0005925789807272138,,0.0,0.0,0.0,0.0,,0.0,,,,-1.668084539916665e-05,,,0.0,0.0,,0.0,0.004145862927180072,0.0,0.0,,,0.0,0.0,,,,,0.0,,,,0.0,,,0.0,,,,0.0,0.003403227558889628,0.0,-0.0024251386183775647,0.0,,-0.0037344075867749753,,,,,,0.0,,,,,,,,0.0,-0.0,,0.0,,,0.0
2021-04-21,,0.03700695012568089,,,0.0,,-0.0,-0.0,-0.0,0.00485856335312503,-4.440647915455736e-18,-0.0,,-0.0,-0.0,-0.0,-0.0,,-0.0,,,,0.0,,,-0.0,-0.0,,0.0,-0.0,-0.0,-0.0,,,-0.0,-0.0,,,,,-0.0,,,,-0.0,,,0.0,,,,-0.0,-0.006675469548325022,0.0,-0.005854182125961263,-0.0,,-0.03046027021415002,,,,,,0.0,,,,,,,,-0.0,-0.0,,-0.0,,,-0.0
2021-04-22,,-0.016603579905037035,,,-0.0,,0.03901743618347675,-0.0,-0.0,0.0057838855853462965,-9.304276213993487e-18,-0.0,,-0.0,-0.0,-0.0,-0.0,,-0.0,,,,0.0,,,-0.0,-0.0,,0.0,-0.0,-0.0,-0.0,,,-0.0,-0.0,,,,,-0.0,,,,-0.0,,,-0.0,,,,-0.0,-0.013306820311413873,0.0,0.01026742228379727,0.0,,-0.03340911929820815,,,,,,-0.0,,,,,,,,-0.0,-0.0,,-0.0,,,-0.0
2021-04-23,,-0.018623210076727653,,,0.0,,0.007136977447830631,-0.0,-0.0,-0.004298429328577565,-0.01007393499327734,-0.0,,-0.0,0.0,-0.0,0.0,,-0.0,,,,-0.0,,,0.0,0.0,,-0.0,-0.0,-0.0,0.0,,,0.0,-0.0,,,,,0.0,,,,-0.0,,,0.0,,,,0.0,-0.0,-0.0,0.015546831667204181,-0.0,,0.004403398855082452,,,,,,-0.0,,,,,,,,0.0,-0.0,,-0.0,,,0.0
2021-04-24,,-0.029464242986878917,,,-0.0,,0.034292014110054815,-0.0,-0.0,-0.03711486591231705,-0.022181988127225334,0.012741039268256694,,-0.0,-0.0,-0.0,-0.0,,-0.0,,,,-0.0,,,-0.0,-0.0,,-0.0,0.012865248918735606,-0.0,-0.0,,,-0.0,-0.0,,,,,-0.0,,,,-0.0,,,-0.0,,,,-0.0,-0.0,0.0,-0.0,-0.0,,0.03971534747505823,,,,,,-0.0,,,,,,,,-0.0,0.0,,-0.0,,,-0.0
2021-04-25,,0.007623132860632315,,,-0.0,,0.0,0.0,-0.0,0.0010212773946439342,0.016570106608100287,0.002820444532651328,,0.0,-0.0,0.0,0.0,,-0.0,,,,-3.3370040489223784e-05,,,-0.0,0.0,,0.0,-0.006045485203885742,0.0,-0.0,,,-0.0,-0.0,,,,,-0.0,,,,0.0,,,0.0,,,,0.0,0.0,0.0,-0.0,0.0,,-0.003236009558469514,,,,,,0.0,,,,,,,,0.0,-0.0,,-0.0,,,0.0
2021-04-26,,0.07652481388150002,,,0.0,,0.018309607640133264,0.0,0.0,0.0,0.021784249530992603,-0.029458418624083254,,0.0,0.0,-0.02030462932286596,0.0,,0.0,,,,-1.668251506989654e-05,,,0.0,0.0,,0.0,-0.022303670343809836,0.0,0.0,,,0.0,0.0,,,,,0.0,,,,0.0,,,0.0,,,,0.0,0.0,-0.0,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,0.0,0.0,,0.0,,,0.0
2021-04-27,,0.02706132140565819,,,0.0,,0.06788433010333746,0.0,0.0,-0.015431439381289325,7.029344821581546e-18,-0.009500536446954335,,0.0,0.0,-0.014886048651963638,0.0,,0.0,,,,-0.0,,,0.0,0.0,,0.0,0.0242625370127251,0.0,0.0,,,0.0,0.0,,,,,0.0,,,,0.0,,,0.0,,,,0.0,0.0,-0.0,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,0.0,0.0,,-0.016673927008866943,,,-0.0
2021-04-28,,-0.007927892236331589,,,0.016066136406127307,,-0.008690978669400717,-0.0,0.0,-0.0,0.010792335859741,0.0018394894711339198,,-0.0,-0.0,0.0058258115196190485,0.0,,-0.0,,,,0.0,,,-0.0,-0.0,,0.0,-0.013644909245739058,-0.0,-0.0,,,-0.0,0.0,,,,,0.0,,,,0.0,,,-0.0,,,,-0.0,-0.0,0.0,-0.009444327098191522,-0.0,,-0.0,,,,,,0.0,,,,,,,,-0.0,0.0,,0.00013382701348024775,,,-0.0
2021-04-29,,0.0,,,0.002350377676911708,,-0.0067252159205945326,0.0,-0.0,0.0,0.0052052205199670815,0.0022381314292755005,,-0.0,-0.0,0.0,-0.0,,-0.0,,,,0.0,,,0.0,0.0,,0.0,-0.005205982505508189,0.0,-0.0,,,-0.0,-0.0,,,,,-0.0,,,,-0.0,,,0.0,,,,-0.0,-0.0,-0.0,-0.012859483124711801,0.0,,-0.0,,,,,,0.0,,,,,,,,-0.0,-0.0,,0.015654044120302805,,,-0.0
2021-04-30,,0.0,,,0.041995509036403846,,-0.013652526182888147,0.0,0.0,0.0,0.013990491447435882,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,-0.0,,,0.0,0.0,,0.0,0.018555354119239063,0.013609771920907178,-0.011836115161350191,,,0.0,0.0,,,,,0.0,,,,0.0,,,-0.0,,,,0.0,0.0,0.0,0.0062351410737665845,0.0,,0.0,,,,,,0.0,,,,,,,,0.0,0.0,,-0.007034692774204062,,,0.0
2021-05-01,,0.0,,,-0.00980430484865269,,-0.005284053366363037,0.0,-0.0,0.0004010201712130919,0.008681998656447877,0.008750032615534021,,0.0,0.0,0.0,-0.0,,0.0,,,,0.0,,,0.0,0.0,,0.0,0.022556607156944585,-0.006988892089961957,-0.0022088283447882556,,,0.0,-0.0,,,,,-0.0,,,,-0.0,,,-0.0,,,,0.0,0.0,0.0,0.0,-0.0,,-0.009665792112028991,,,,,,-0.0,,,,,,,,0.0,0.0,,0.005758684804858528,,,0.0
2021-05-02,,-0.0,,,0.004462929274982781,,-0.0019343382775865632,-0.0,-0.0,-0.010558710784106355,-0.0,-0.0008125905939356441,,-0.0,-0.0,-0.0,-0.0,,-0.0,,,,0.0,,,-0.0,-0.0,,0.0,0.008352415377762696,0.01551732150970242,0.00223994125434727,,,0.0,-0.0,,,,,-0.0,,,,-0.0,,,0.0,,,,0.0,0.0,-0.0,0.0,-0.0,,0.013196125991684257,,,,,,-0.0,,,,,,,,-0.0,-0.0,,0.005815829790485006,,,-0.0
2021-05-03,,-0.0,,,0.02777360303912616,,0.0010542456674261173,0.0,0.0,-0.014005211243688179,-0.0,-0.007796013289646243,,0.0,-0.0,0.0,-0.0,,0.0,,,,-0.0,,,-0.0,0.0,,0.0,-0.0005453858065410286,0.03924822389072771,-0.003149142295762661,,,-0.0,-0.0,,,,,0.0,,,,0.0,,,-0.0,,,,-0.0,0.0,-0.0,-0.0,0.0,,0.007303476433288856,,,,,,-0.0,,,,,,,,-0.0,0.0,,0.00019310613341120647,,,-0.0
2021-05-04,,-0.0,,,-0.004143267852823188,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,,-0.0,,,,0.0,,,-0.0,0.0,,-0.0,-0.02229192714350639,0.009774677162695275,0.015285236165525795,,,-0.0,-0.0,,,,,-0.0,,,,-0.0,,,-0.0,,,,-0.0,0.060007274694141056,-0.0,-0.0,-0.0,,0.020688702993930885,,,,,,-0.0,,,,,,,,-0.0,0.0,,0.004686405573921397,,,-0.0
2021-05-05,,0.0,,,0.010645763994316418,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,-0.0,,,0.0,0.0,,0.0,0.03649370039400615,4.3109884919272087e-19,-0.010280333137390185,,,0.0,0.0,,,,,0.0,,,,0.0,,,0.0,,,,0.0,-0.030421565849495437,0.0,0.016712095321835596,0.0,,0.015214551103963709,,,,,,0.0,,,,,,,,0.0,0.0,,-0.019037163605719613,,,0.0
